3035,301,mlg gaming,NOT
3036,301,end,OFF
3037,301,report drow ranger thx,OFF
3038,302,JIVOTNOE,NOT
3039,302,ne livnesh?,NOT
3040,302,sk  Dai mi po fastu spushin like kinu,NOT
3041,303,umae wa moushindeiru omae wa mou shindeiru omae wa mou shindeiru smart& okeq y 'SF AF AS,NOT
3042,303,((,NOT
3043,304,gg :/ gg,NOT
3044,304,gg,NOT
3045,305,Ez kot; ? Sf was afk  in base  =)),OFF
3046,305,genius,NOT
3047,305,ez kotl  with my 2 supp ,OFF
3048,305,ez,OFF
3049,305,report sf  plz  Sf jungle  kill him  he dont need bkb  wana die with 2 speel  Sf decide to bkbk  u so lucky we have sf ,OFF
3050,305,i feel like this guy said more words than he has last hits,OFF
3051,305,Report sf  mother fucker  0 impoact,OFF
3052,305,kay :D,NOT
3053,306,?,NOT
3054,306,?,NOT
3055,306,?,NOT
3056,306,?,NOT
3057,306,heeeet,NOT
3058,306,gege,NOT
3059,307,1vs1 :D,NOT
3060,307,retard pudge:d,OFF
3061,307,as always,NOT
3062,307,pudge reported,OFF
3063,307,+ 1 15,NOT
3064,307,how many chrono were for me ? :D,NOT
3065,307,sry,NOT
3066,307,not that easy dude void wt i hav done to your mom to hate me that much ?> gg,OFF
3067,307,gg,NOT
3068,307,SVEN FUKING REPORTED,OFF
3069,307,sven no bkb xd,NOT
3070,308,gday,NOT
3071,308,wow,NOT
3072,308,timber internet crashed soz,NOT
3073,308,i cant not kill him soz,NOT
3074,308,he dead,NOT
3075,308,yuh whoops,NOT
3076,308,doesnt he dc if his internet crashes? maness,NOT
3077,308,"yeah idk, i'm with him on discord and he left happened before",NOT
3078,308,weird,NOT
3079,308,O.o Fergus Alistair Henderson,NOT
3080,308,^^,NOT
3081,308,well you got the kill so just be happy yeah,NOT
3082,308,Mimi Henderson,NOT
3083,308,i reckon unpause in 2 min,NOT
3084,308,yeah back sorry,NOT
3085,308,why,NOT
3086,308,im lag :(,NOT
3087,308,lol,NOT
3088,308,GG,NOT
3089,308,gg ,NOT
3090,308,gg,NOT
3091,308,gg wp,NOT
3092,308,gg,NOT
3093,308,thanks for a great game commending all,NOT
3094,308,gg,NOT
3095,308,gg wp,NOT
3096,309,glhf,NOT
3097,309,hi,NOT
3098,309,mother  fucker,OFF
3099,310,GG,NOT
3100,311,love you,NOT
3101,311,WC PLEASE 40 SEC ,NOT
3102,311,ta gueule t'es nul,NOT
3103,311,?????,NOT
3104,311,gj noobs speak english kids russian,OFF
3105,311,ahahahah ypu fucking goat man fucking rat on the basis,OFF
3106,311,Come its ok,NOT
3107,311,weak,NOT
3108,311,you,NOT
3109,311,oups,NOT
3110,311,cant vatch meee,NOT
3111,311,fhfhfhhf,OFF
3112,311,lol,NOT
3113,311,:(,NOT
3114,311,fun to sit?,NOT
3115,311,What>?,NOT
3116,311,sits up on that base and not the leaves,NOT
3117,311,who,NOT
3118,311,bones 1 sec why would you play on Russian servers?,NOT
3119,311,is this russuabn>?,NOT
3120,311,ES,NOT
3121,311,ja,NOT
3122,311,oops,NOT
3123,311,this is the planet of happiness and good 165...,NOT
3124,311,>?,NOT
3125,311,dexterity,NOT
3126,311,why are the russians on russian server nicer than the eu server,NOT
3127,311,Russia- best) eze nice,OFF
3128,311,Gg,NOT
3129,311,gg ,NOT
3130,311,leg comander- fucking retard,OFF
3131,311,gg,NOT
3132,311,gg wp,NOT
3133,312,wow u lucky lol k why what did cancel my ult can u finish?,OFF
3134,312,k,NOT
3135,312,just go thorne,NOT
3136,312,gg wp,NOT
3137,313,teamplay lvvl100,NOT
3138,313,xD lvl INFINIY 8,NOT
3139,313,?,NOT
3140,313,0 SPINS :(,NOT
3141,313,0?? check replays ? ? u wanna 1 vs 1> ?,NOT
3142,313,?? ??,NOT
3143,313,1 vs 4?,NOT
3144,313,??,NOT
3145,313,ahaha noob ),OFF
3146,313,? ? ??,NOT
3147,314,1941-1945 povtorim? gg,NOT
3148,315,lugged?,NOT
3149,315,ez,OFF
3150,315,dalboeb s midasom,NOT
3151,316,Happy New Year Guys,NOT
3152,316,yea happynew year too wahaha,NOT
3153,316,pota,NOT
3154,316,build agh,NOT
3155,316,waitt g gg,NOT
3156,316,haha,NOT
3157,316,EGE HAPPY FUCKING NEW YEAR,NOT
3158,316,G wp,NOT
3159,316,gege,NOT
3160,316,hex pa hahaha,NOT
3161,316,fcking useless carry,OFF
3162,316,gago ka,NOT
3163,316,shit,NOT
3164,317,? wp?,NOT
3165,317,^^,NOT
3166,317,commend,NOT
3167,317,comend my team,NOT
3168,317,"commend, assim ajuda a comunidade",NOT
3169,318,gl,NOT
3170,318,blink in of death,NOT
3171,318,nyenye talk bitch ,OFF
3172,318,hahaha,NOT
3173,318,wow,NOT
3174,318,nice,NOT
3175,318,i made boobies,NOT
3176,318,gg,NOT
3177,318,GGEZ,OFF
3178,318,pudge with mjolnir,NOT
3179,318,good game,NOT
3180,318,g gg,NOT
3181,319,;),NOT
3182,319,gg,NOT
3183,320,?,NOT
3184,320,? wtf arrow,NOT
3185,320,?,NOT
3186,320,thanks weaver you scare me so pudge cant hook in highschool ' NEH NEH cant kill me,NOT
3187,320,gg,NOT
3188,320,pos 5 only?,NOT
3189,320,|ggwp,NOT
3190,320,gg,NOT
3191,321,G G,NOT
3192,322,(,NOT
3193,322,),NOT
3194,323,GL HF,NOT
3195,323,ne jalko?,NOT
3196,323,NEM TUDOM,NOT
3197,323,hotya pohyi,NOT
3198,323,ce vrei bah saracie?,NOT
3199,323,how cold is it in russia ?,NOT
3200,323,rq?,NOT
3201,323,?,NOT
3202,323,s-a cacat pe el? are diaree exploziva? zi sincer,NOT
3203,323,HI,NOT
3204,323,CHTO TI ZA YEBOK NA PANDE HAHAHAHA Ez,OFF
3205,323,EZ bb storm ?,OFF
3206,323,cd,NOT
3207,323,ok we wait,NOT
3208,323,report this shit,OFF
3209,323,ok,NOT
3210,323,0mp storm top base tp,NOT
3211,323,?,NOT
3212,323,?,NOT
3213,323,ancient LUL,NOT
3214,323,gg,NOT
3215,323,?,NOT
3216,323,?,NOT
3217,323,report kunka,OFF
3218,323,dogs?,OFF
3219,323,gg wp gl hf next,NOT
3220,323,sa o fut pe ma-ta wd,NOT
3221,323,lol venga LOOOOOOOLLLLLL,NOT
3222,323,wp m8,NOT
3223,323,?,NOT
3224,323,? dog die,OFF
3225,323,any last words?,NOT
3226,323,wp thx ss good guy,NOT
3227,323,storm like acc buy,OFF
3228,323,gl hf next,NOT
3229,323,fanica dota bah,NOT
3230,323,ancient LUL,NOT
3231,323,),NOT
3232,324,Sec im lagging ty dude fuck u,OFF
3233,324,its not gonna count anyway,NOT
3234,324,ok trillane more top pls  lel,NOT
3235,324,OMG gg,NOT
3236,324,hate on bird,OFF
3237,324,USEELES VOID not damage not SHIT |ahahahaha ahahha kupol i ebal afk,OFF
3238,324,solo win bane gg,NOT
3239,324,good chrono,NOT
3240,324,aahhaha kupol v pustotu push,NOT
3241,324,808 <3 resume more <3,NOT
3242,324,gg,NOT
3243,324,ez,OFF
3244,325,CKFDF ERGHF\,NOT
3245,325,)) ?,NOT
3246,325,XD,NOT
3247,325,:D,NOT
3248,325,),NOT
3249,325,!,NOT
3250,325,XD,NOT
3251,325,gg,NOT
3252,326,+,NOT
3253,326,...,NOT
3254,327,?,NOT
3255,327,che eban?,NOT
3256,327,dj eban,NOT
3257,327,?,NOT
3258,327,rq,NOT
3259,327,NICE GLIMS OVER 10K KM GDE TAM DEREVO,NOT
3260,327,),NOT
3261,327,CHE,NOT
3262,327,gg,NOT
3263,327,;d,NOT
3264,327,gg,NOT
3265,327,=,NOT
3266,328,DOOM ILLIU?XD,NOT
3267,328,()(),NOT
3268,328,ggwp,NOT
3269,329,Ths for w8 ,NOT
3270,329,ns ti sovsem daun?,NOT
3271,329,gg wp,NOT
3272,330,Void = low mMR trash ,OFF
3273,330,u2 so relax,NOT
3274,330,Void = Retard look pls my Rank ,OFF
3275,330,rank = trash you play with me so you traash,OFF
3276,330,"haha 4,35 K before ",NOT
3277,330,no cur,NOT
3278,330,man im better then all of you ,OFF
3279,330,sure,NOT
3280,330,but we dont have support,NOT
3281,330,everyone say that),NOT
3282,330,man im higher mmr zthen all ,OFF
3283,330,sure,NOT
3284,330,but i dont play without Cour come SK we play a 1 vs 1 afte rthat game ok? we bet our main acc ok? ,NOT
3285,330,lol 1 vs 1? i think you trash,OFF
3286,330,"yes, without a team",NOT
3287,330,but now you lower,NOT
3288,330,"yeah sure, im trahs ",NOT
3289,330,than trash),NOT
3290,330,so you have no problem because im so trash  acept my invite SK? go,NOT
3291,330,die ),OFF
3292,330,so ... a afraid low mmr SK tralk ,OFF
3293,330,dota 2 game when you play 5 vs 5 ) l2p,NOT
3294,330,low mmr trash SK,OFF
3295,330,)),NOT
3296,330,sure like you,NOT
3297,330,sniper so low,NOT
3298,330,come 1 vs 1,NOT
3299,330,he s mumbling in team chat)),NOT
3300,330,haha SK  trash ,OFF
3301,330,he cant understant,NOT
3302,330,",..",NOT
3303,330,that 5 vs 5 game not 1 vs 1 =),NOT
3304,330,what scum,OFF
3305,330,ok go away pls,OFF
3306,330,12 MIN no cur 0 ward,NOT
3307,330,so you keep feed =),OFF
3308,330,),NOT
3309,330,this SK think really that he is good with his Jungle  haha,NOT
3310,330,hey guys we dont have courier thats i feed i dont have third mouse thats why i feed,OFF
3311,330,oh man  PA and ME are AFK SK acept my invite  And show me that you are better nice SK  hahaha,NOT
3312,330,nice stun venge )),NOT
3313,330,LOW MMR,OFF
3314,330,retard,OFF
3315,330,SK you are so hard good  can you teach me? i dont play dont worrie ,NOT
3316,330,fuck this team,OFF
3317,330,i dont play a game without a Support who dont buy wards and Cour,NOT
3318,330,go next,OFF
3319,330,zdalis?>,NOT
3320,330,SK im happy that we go 1 vs 1 after that game,NOT
3321,330,ff afk,OFF
3322,330,ez mid,OFF
3323,330,3-9,NOT
3324,330,3 v 1 mid 0 ward,NOT
3325,330,ez mid,OFF
3326,330,0 cur in ur dreams XD in a trash team,OFF
3327,330,ez mid,OFF
3328,330,in a trash team it can be ez cus no cur,OFF
3329,330,ez mid,OFF
3330,330,haha kid  khar kosde nanae jende,OFF
3331,330,Ez mid,OFF
3332,330,ez mid,OFF
3333,330,bar aavalete mibari ?,NOT
3334,330,lol,NOT
3335,330,Ez mid),OFF
3336,330,kos naane jendat ?,NOT
3337,330,Ez mid,OFF
3338,330,wr,NOT
3339,330,"1 v 5 ga,e",NOT
3340,330,wr,NOT
3341,330,Ez mid,OFF
3342,330,wr,NOT
3343,330,trash carrys 0 mmr pa,OFF
3344,330,go 1vs1  with me retarded,OFF
3345,330,Ez mid),OFF
3346,330,ls HELLO WR GO 1vs1 WITH ME,NOT
3347,330,ok sure add me  we bet our acc i just play for a bet ,NOT
3348,330,K i dont think u gonna give me ac,NOT
3349,330,ok send me your ID and PW in privat chat ,NOT
3350,330,because u trash talk,NOT
3351,330,i send you my PW and ID first  you will see  wait after game ,NOT
3352,330,Ez ,OFF
3353,330,bg,NOT
3354,330,Ez mid,OFF
3355,330,trash team ,OFF
3356,330,ok riki i check it ,NOT
3357,330,all wanaa sup,NOT
3358,331,gg ...,NOT
3359,331,huevo eto bilo,NOT
3360,331,)00)) ez,OFF
3361,331,GG,NOT
3362,331,ez,OFF
3363,332,)),NOT
3364,332,gg,NOT
3365,333,w8 plz,NOT
3366,333,.!.,NOT
3367,334,rep shaman trolling,OFF
3368,334,"kita mano 0,3 1,4 nice mid make bkb desolator and madnes simultanium aueheuheuheuhe genius",NOT
3369,334,mission complete,NOT
3370,334,wuou comend team XD,NOT
3371,334,me webie tecla,NOT
3372,334,8x2 i and dazzle no dendi sorry impossible bags peru,OFF
3373,334,gg,NOT
3374,334,Xd,NOT
3375,334,team noob,OFF
3376,334,easy,OFF
3377,334,gg,NOT
3378,334,comen mi suport,NOT
3379,334,gg,NOT
3380,334,nego n sabe jogar highj ground vai pra cima toda hora,NOT
3381,334,COMMEND SUPS WPP,NOT
3382,334,easy top chora mais,OFF
3383,335,gg,NOT
3384,335,gg ff afk,OFF
3385,335,ez,OFF
3386,336,sad,NOT
3387,336,END TY,OFF
3388,337,?? now tange for you,NOT
3389,337,Ward?,NOT
3390,337,izi mid izi mid  shh invoker 1k,OFF
3391,337,gg,NOT
3392,337,ez invoker 1k,OFF
3393,337,CALA A BOCA PUDGE SEU MERDA,NOT
3394,337,sozinho nao guenta,NOT
3395,337,SERIO QUE VC FALOU ISSO?,NOT
3396,337,1v1 mid em 2017,NOT
3397,337,nao tem 1 tp aqui,NOT
3398,337,hein,NOT
3399,337,enigma 10k,NOT
3400,337,4 ganks 0 tps,NOT
3401,337,invoker 1 finger shh 1k,OFF
3402,337,mas dps do seu trash talk vc merece,NOT
3403,337,izi invoker 1 finger,OFF
3404,337,cara,NOT
3405,337,vc tem problema hein xd,NOT
3406,337,putinha do meepo,NOT
3407,337,invo 1k jungle mid?? inmvoker 1k,NOT
3408,337,vem os 5,NOT
3409,337,cala a boca,NOT
3410,337,so 2 nao da conta,NOT
3411,337,??????,NOT
3412,337,1 finger,NOT
3413,337,chama o sand king,NOT
3414,337,fi se acha q vc ta jogando? vc jogou tornado meteoro e blast qqr um faz isso,NOT
3415,337,ez,OFF
3416,337,jogou 3 skills Se acha deus to vendo msm,NOT
3417,337,voce nao consegue fazer,NOT
3418,337,dow dps,NOT
3419,337,voce nao sabe ligar nem o computador soled,NOT
3420,337,1 finfer invoker gg,NOT
3421,337,boya vem os 5 EROU na proxima chama os 5 na mid,NOT
3422,337,errou o combo mais facil do dota,NOT
3423,337,breckt facil,NOT
3424,337,VC ERROU O COMBO MAIS FACIL Q EXISTE SEU ANIMAL,NOT
3425,337,kkkkkk facil de mais ezz mid 0 tps na proxima  chama os 5,OFF
3426,337,vc perdeu o mid amigao,NOT
3427,337,ezzzzzzz,OFF
3428,337,se fosse 0v1 vc perderia mid  invoker,NOT
3429,338,17%,NOT
3430,339,ezey,OFF
3431,340,),NOT
3432,341,sry,NOT
3433,341,pause,NOT
3434,341,ez too ez,OFF
3435,342,Nice stacks,NOT
3436,342,& ? Pff,NOT
3437,342,in jungle,NOT
3438,342,ur supprot is bad ,OFF
3439,342,No Give me rampage Noobs,OFF
3440,343,gg,NOT
3441,343,gg,NOT
3442,343,ggwp,NOT
3443,344,?,NOT
3444,344,2018,NOT
3445,344,?,NOT
3446,344,ne  zaebali,NOT
3447,344,zavali ebalo,NOT
3448,344,+++,NOT
3449,344,gg,NOT
3450,345,finish i am not playing more pathetic shits,OFF
3451,345,looool,NOT
3452,345,gg xD ez team,OFF
3453,345,hi,NOT
3454,345,dont kill me pls,NOT
3455,345,ok not me srsly,NOT
3456,345,i didn't hit u bro sry,NOT
3457,345,wait i want to join your team,NOT
3458,345,)),NOT
3459,345,i will give you gifts,NOT
3460,345,:D,NOT
3461,345,gg,NOT
3462,345,at least,NOT
3463,345,commended pudge,NOT
3464,345,take it xD,NOT
3465,346,),NOT
3466,346,gg,NOT
3467,347,jahahha,NOT
3468,347,wp haha,NOT
3469,347,natrauma na magclash haha,NOT
3470,347,wheres the mighty od wp,NOT
3471,348,gl hf,NOT
3472,348,thx u2,NOT
3473,348,GL,NOT
3474,348,all bot,NOT
3475,348,too bad for ya,NOT
3476,348,gg wp,NOT
3477,348,gg wp,NOT
3478,348,gg,NOT
3479,348,gg wp,NOT
3480,348,wp sky and ww,NOT
3481,348,gg wp,NOT
3482,348,gg,NOT
3483,348,thx,NOT
3484,349,ez,OFF
3485,350,gg,NOT
3486,350,)),NOT
3487,351,lagggg,NOT
3488,351,lul,NOT
3489,351,that slow trap....,NOT
3490,351,classic commend pa ta sick mid anotehr great ta play enjoy roshan and report ta end,OFF
3491,351,ur defending,NOT
3492,351,im not,NOT
3493,351,Ggwp,NOT
3494,351,gege,NOT
3495,352,gg ez,OFF
3496,352,_ so bad you are,OFF
3497,352,lol,NOT
3498,352,PLEASE KILL YOURSELF PIECE OF SHIT MONKEY,OFF
3499,352,ahahaha,NOT
3500,352,lowborn subhuman,OFF
3501,352,g end iam afk,OFF
3502,352,triple raze show by accell dota,NOT
3503,352,ertdfg:IPKOL'?Jmiolk/.m rtfdxg.;jmtrfgyhIKOL:/ CUNT THESE PPL FLAMING ME FOR SOLO LANE WITHOUT SENTRY AND TANOG AGAINST VIPER BH HAHAHAAHAH THE WORST FUCKING COMMUNITY IN THE WORLD,OFF
3504,352,ench? flaming u ?,NOT
3505,352,EVERY1,NOT
3506,352,ench is toxic,NOT
3507,352,except razor,NOT
3508,352,game ruiner,OFF
3509,352,2v8 game ench + wisp vs 8,NOT
3510,352,C,NOT
3511,352,gg throne,NOT
3512,352,trhroen,NOT
3513,352,),NOT
3514,352,omg so ez slardsr. he cant win just ruin,OFF
3515,353,hi im booster,NOT
3516,353,lol,NOT
3517,353,ez,OFF
3518,354,reeeeee,NOT
3519,354,acaben entren :) acaben rapido,NOT
3520,354,report eneigma},OFF
3521,354,ty,NOT
3522,354,es una mierda mi mid Que mas da Mi hc otra basura,NOT
3523,354,End pls fast fast :v ,OFF
3524,354,report mid,OFF
3525,354,report top. ez ez farm,OFF
3526,354,tju das asco,NOT
3527,354,jugger apestas,NOT
3528,354,just report your whole team all of you made it this bad,OFF
3529,354,"or commend my team, they were amazing",NOT
3530,354,awwww.....*blushes,NOT
3531,354,omawia mo shin da ruu,NOT
3532,354,la hacn larga? roshan= jajajajaj idiotas,OFF
3533,354,gg,NOT
3534,354,gg,NOT
3535,354,Gg,NOT
3536,354,es mid,NOT
3537,354,report mid and luna,OFF
3538,355,)),NOT
3539,356,gg,NOT
3540,356,gg,NOT
3541,356,gg,NOT
3542,356,gg wp all,NOT
3543,357,nice tp nietu harashoo,NOT
3544,357,gg,NOT
3545,358,xdddd,NOT
3546,358,wp boys fuck your sisters,OFF
3547,358,)),NOT
3548,358,and mothers,NOT
3549,358,*laugh*,NOT
3550,358,ok,NOT
3551,358,are you there all the time,NOT
3552,358,HI GANDONI,NOT
3553,358,? ????? ????????????????????? ?????????????????????????????????????????????,NOT
3554,358,?,NOT
3555,358,Ez guys rly ,OFF
3556,358,gege,NOT
3557,358,xD,NOT
3558,358,wp,NOT
3559,358,74 ez,OFF
3560,359,lul the hate,NOT
3561,359,how many dragon blood ck?,NOT
3562,359,3,NOT
3563,359,lel,NOT
3564,359,ty,NOT
3565,359,XD,NOT
3566,359,enigma 0 impact and then 1 bh turns everything lel nvm still 0,NOT
3567,359,this time enigma i waited fort you,NOT
3568,359,so smart,NOT
3569,359,same :D,NOT
3570,359,see you at ti,NOT
3571,359,much wow,NOT
3572,359,ikr im dendi like fuck off,OFF
3573,359,so you guys defending?,NOT
3574,359,you guys gonna end or 90min game?,OFF
3575,359,come finish it ,OFF
3576,359,>_>,NOT
3577,359,nah 90 min game pls,NOT
3578,359,need some more items,NOT
3579,359,ok just chill in base for a little,NOT
3580,359,"im a sad bloke, got nada plans this friday dont we all tho xD duel of the beasts satanic vs satanic heavy shit",NOT
3581,359,gg,NOT
3582,359,gg,NOT
3583,359,gg,NOT
3584,359,gege,NOT
3585,360,GAGO MGA BOBO,NOT
3586,360,|wow,NOT
3587,360,hahaaa o alam nyu na hahaaa,NOT
3588,360,end mid pls ty,OFF
3589,360,lame game end,OFF
3590,360,GG EZ,OFF
3591,360,bh thrower,OFF
3592,360,hahaaa,NOT
3593,360,haha,NOT
3594,360,gg,NOT
3595,360,introboys,NOT
3596,361,bayter 228 G{FF{GG{F ROLF ROFL ORY ))) ) ),OFF
3597,362,G mid,NOT
3598,362,?,NOT
3599,362,GG,NOT
3600,362,HAHA,NOT
3601,362,WTF U DOIN,NOT
3602,362,sTORM THROWER,OFF
3603,362,idiot,OFF
3604,362,4 vs 5 sure lose but enemy noob haha solo me fuck u all,OFF
3605,362,EZ,OFF
3606,362,gege,NOT
3607,362,EZ STORM,OFF
3608,363,GGEZ this morf probably didnt read patch notes,NOT
3609,363,gg wp,NOT
3610,363,ez mid morf 0,OFF
3611,363,noom 40 minutes eblade + linkens,OFF
3612,363,ez nyx,OFF
3613,363,that deserves reprt,OFF
3614,363,gg,NOT
3615,363,+,NOT
3616,364,gg wp,NOT
3617,365,wtf is wrong w/ dis hero,NOT
3618,365,ff,OFF
3619,366,ez,OFF
3620,366,EZ,OFF
3621,367,like void,NOT
3622,368,good luck gauys!,NOT
3623,368,good luck too br,NOT
3624,368,AJAJAHAA SF STOP :D,NOT
3625,368,so legitbuild Lol,NOT
3626,368,gg go end,OFF
3627,368,G END PLS TY this wk wins lol XD,OFF
3628,368,what is wrong with this wk wtf,OFF
3629,368,itsn ot you man its our razor farming against dusa wk idk you have to run in first 10 mins with it the guy decides to farm FIGHT YOU WILL KILL ME WP medusa you are disaster,OFF
3630,368,end,OFF
3631,368,kak dela sprashishka sprashnishka,NOT
3632,368,not a single reincarnation even g gwp,NOT
3633,369,gg,NOT
3634,369,aserfet srjsdfyu aq,NOT
3635,369,report gyro,OFF
3636,369,2 13,NOT
3637,369,gg,NOT
3638,369,commend our gyro,NOT
3639,369,get b es respawns,NOT
3640,369,stfu COMMEND GYRO,OFF
3641,369,es commend,NOT
3642,370,ggwp,NOT
3643,371,zemlya ku,NOT
3644,371,+,NOT
3645,371,XDD povezlo vam s nim derzhi v kurse daun + daun ahah iz i,OFF
3646,372,MNE POXUI,NOT
3647,372,cm????,NOT
3648,372,=),NOT
3649,372,?,NOT
3650,372,? ?,NOT
3651,372,1,NOT
3652,372,? xD,NOT
3653,372,GG,NOT
3654,373,right click invo n1,NOT
3655,373,?,NOT
3656,373,PRO,NOT
3657,373,gg,NOT
3658,374,i saw that,NOT
3659,374,me 2 man LMFAO btw,NOT
3660,374,REPORT DRAGO,OFF
3661,374,:D,NOT
3662,374,i've been violated gg,NOT
3663,374,did i beat viper hero dmg?,NOT
3664,374,GG,NOT
3665,374,gg,NOT
3666,374,maybe,NOT
3667,374,not ven vlcopse,NOT
3668,375,? ) ?,NOT
3669,375,?,NOT
3670,375,),NOT
3671,375,ajahhaha ,NOT
3672,375,ffada,OFF
3673,376,?,NOT
3674,376,gg,NOT
3675,376,ez game ez life,OFF
3676,377,Jebaited,NOT
3677,377,?,NOT
3678,377,))),NOT
3679,377,))),NOT
3680,378,gg,NOT
3681,378,ofc u there,NOT
3682,378,report lc plesae.,OFF
3683,378,) srsly? rerrporrtr this shit,OFF
3684,378,XD zeus?,NOT
3685,378,force,NOT
3686,378,1k zeus :D,NOT
3687,378,lol,NOT
3688,378,noob,OFF
3689,378,xD,NOT
3690,378,i will delet dota tonight wont see trash player like dat lc again,OFF
3691,378,u're still losing this one,NOT
3692,378,that void :D is worse,OFF
3693,378,fucking trash son of a whore,OFF
3694,378,i dont wonna play thiis,NOT
3695,378,8-7 mid zeus what a trash,OFF
3696,378,shitgagme jungle void ))))))))))))))))),OFF
3697,378,lc is so bad,OFF
3698,378,lol,NOT
3699,378,AJASHJDAHSJDAHSJD naerly t2 no1 comes ,NOT
3700,378,NAHUJ,NOT
3701,378,sf,NOT
3702,378,rdy sf,NOT
3703,378,he has agh,NOT
3704,378,:DDDDDDDDD,NOT
3705,378,so?,NOT
3706,378,3 2 1,NOT
3707,378,on lc 0 dmg ur ulty,NOT
3708,378,y lc jump dead you say what lc? you win?,NOT
3709,378,REPORT him he is a just an anotehr guy who throws,OFF
3710,378,eul sf eul noob eul,OFF
3711,378,Sf es has more items than u,NOT
3712,378,sure?,NOT
3713,378,motehr fucker,OFF
3714,378,IM CRAZY AND I KNOW IT,NOT
3715,378,XD what a shit game,NOT
3716,378,im space crreater,NOT
3717,378,right lc?,NOT
3718,378,lolll GO,NOT
3719,378,lc win right ez noob sf wk you are alone,OFF
3720,378,this TINY IS SO RETARDED and 3/12 void :D:D:D,OFF
3721,378,gg,NOT
3722,378,blood reported gl,OFF
3723,378,you say u win? zeus,NOT
3724,378,report lc,OFF
3725,378,?? zeus?,NOT
3726,378,trash void,OFF
3727,379,gg,NOT
3728,379,rage ,NOT
3729,379,+,NOT
3730,379,GO,NOT
3731,379,no w8,NOT
3732,379,xD ggwp,NOT
3733,379,gg,NOT
3734,379,looool ,NOT
3735,379,ez,OFF
3736,379,gg,NOT
3737,380,lol rage ?,OFF
3738,380,1:53 ?,NOT
3739,380,! Zzzz,NOT
3740,380,is he coming ?,NOT
3741,380,?,NOT
3742,380,sry,NOT
3743,380,FF,OFF
3744,380,LOL,NOT
3745,380,total carnage,NOT
3746,380,gg wp,NOT
3747,380,ENJOY CREEPS,NOT
3748,380,gj storm,NOT
3749,380,finish,OFF
3750,380,gg,NOT
3751,380,gg,NOT
3752,381,6666,NOT
3753,382,go  TO UR LANE,NOT
3754,382,go to base,NOT
3755,382,take my gift,NOT
3756,382,gg,NOT
3757,382,report undying please,OFF
3758,383,yE LF,NOT
3759,383,") GG ?? ) izi hard GG :D GG ? 2500 ,  :D Ahahaahah 1k +rep 5  LP good game  ahaahahah Ahahah Ahahahah Ahahahah 1k XD +  - :D GGG",OFF
3760,383,?,NOT
3761,383,sosat,NOT
3762,384,UU,NOT
3763,384,z  e |ez,OFF
3764,385,gg end,OFF
3765,385,xd,NOT
3766,385,?,NOT
3767,385,xd xd,NOT
3768,385,uffa,OFF
3769,385,am das pena tio,NOT
3770,385,SEE,NOT
3771,385,mucho heroe para ri  ti,NOT
3772,385,SEE,NOT
3773,385,xd xd,NOT
3774,385,LOS SUPORT MUY MAL,NOT
3775,385,ez mid tu eres la mrd mucho,OFF
3776,385,ESE CLOCK NO AYUDO MUCHO QUE DIGAMOS,NOT
3777,385,herore para una caca hoy pot hoy sacan am como su supieran farmear ahora hechas la culpa a tu suport haha,NOT
