390,3,120766,",...",NOT
390,3,120766,",........................",NOT
390,6,120766,:DDD,NOT
390,3,120766,kill,NOT
390,3,120766,Pls,NOT
390,7,120766,gg wp,NOT
391,6,73605,what you problem fucking son of whore,OFF
391,6,73605,spamm tinker wowo so pro player just go die russian kid,OFF
391,0,73605,ty,NOT
391,6,73605,ranged bara,NOT
391,6,73605,ok,NOT
391,6,73605,what happen son of whore,OFF
391,6,73605,no cd yeah ofc ,NOT
391,6,73605,son of whore tinker,OFF
391,6,73605,what happen retard ?,OFF
391,6,73605,son of whore ?,OFF
391,3,73605,stfu dick,OFF
391,6,73605,what happen mother fucker?,OFF
391,5,73605,nneed rec soundbug,NOT
391,6,73605,panic ?,NOT
391,5,73605,htx,NOT
391,3,73605,GG,NOT
391,9,73605,ggwp,NOT
391,6,73605,son of whore tinekr !!,OFF
391,8,73605,gg,NOT
391,6,73605,suck that,OFF
392,4,352776,lol,NOT
392,9,352776,im on LSD sorry team,NOT
392,9,352776,sorry team,NOT
392,9,352776,"im so high, sorry ",NOT
392,0,352776,lmao,NOT
393,3,237111,bat' laki4i,NOT
393,5,237111,report sd and voker ,OFF
393,3,237111,:D,NOT
393,5,237111,go throne ,NOT
393,3,237111,n[,NOT
393,3,237111,np,NOT
393,3,237111,v tron,NOT
393,3,237111,4ekai,NOT
393,1,237111,nice throne bro,NOT
393,5,237111,0-0-0 ds,NOT
393,4,237111,gg,NOT
393,4,237111,novogodniy,NOT
398,6,115893,perras me venage,NOT
398,6,115893,vengare** xd,NOT
398,6,115893,prra,NOT
398,8,115893,?,NOT
398,9,115893,ACHOU Q EU TAVA BRINCANDO?,NOT
398,9,115893,lol,NOT
402,0,223193,hate techies?,NOT
402,0,223193,Kappa,NOT
402,7,223193,malvados :'v,NOT
402,1,223193,LION = FOOD,OFF
402,7,223193,no es comida :v,NOT
402,6,223193,no jump pls,NOT
402,7,223193,tan malo eres,NOT
402,7,223193,hijo de puta,NOT
402,7,223193,que tienes,NOT
402,7,223193,agresivo,NOT
402,7,223193,malvado,NOT
402,1,223193,XD,NOT
402,7,223193,que paza,NOT
402,7,223193,ctmre,NOT
402,8,223193,ty never,NOT
402,1,223193,?,NOT
402,8,223193,GG Wp,NOT
402,7,223193,gg wp,NOT
402,7,223193,commedn,NOT
402,5,223193,xD,NOT
402,8,223193,CommeComme dme,NOT
402,7,223193,pls,NOT
402,3,223193,report CK,OFF
402,7,223193,:v,NOT
402,0,223193,`,NOT
402,8,223193,Comenteneme oe,NOT
402,5,223193,comend ,NOT
402,3,223193,please,NOT
402,5,223193,comend ,NOT
404,6,298299,afk 1,NOT
404,4,298299,ok,NOT
404,4,298299,?,NOT
404,5,298299,++,NOT
404,5,298299,++,NOT
404,8,298299,+,NOT
406,4,145995,idont buy ward to kill riki,NOT
406,4,145995,haha,NOT
406,9,145995,WTF,NOT
406,4,145995,hah,NOT
406,9,145995,HAHA,NOT
406,2,145995,lmao,NOT
406,6,145995,PANDEHHSALPANDEHHSAL,NOT
406,8,145995,XD,NOT
406,1,145995,hahaha,NOT
406,9,145995,WF,NOT
406,1,145995,out played,NOT
406,9,145995,HAHA,NOT
406,1,145995,wkwk,NOT
406,6,145995,PANDEHHSAL,NOT
406,7,145995,?,NOT
406,7,145995,PANDILIMON,NOT
406,7,145995,GG,NOT
406,9,145995,haha,NOT
406,9,145995,ahaha,NOT
406,9,145995,ahaha,NOT
406,9,145995,ahaha,NOT
406,9,145995,LOL,NOT
406,9,145995,ENd,OFF
406,9,145995,WTF,NOT
406,9,145995,AHAHAHA,NOT
406,9,145995,AAHAHAHAHAHA,NOT
406,6,145995,PANDEHHSAL,NOT
406,7,145995,PANDILEMON,NOT
406,9,145995,WTF,NOT
406,4,145995,gg,NOT
406,9,145995,dream combo,NOT
406,8,145995,XD,NOT
406,9,145995,farmer > dream combo,NOT
406,7,145995,AW,NOT
406,7,145995,AW,NOT
406,9,145995,AHAHAH,NOT
406,9,145995,ahaha,NOT
406,1,145995,oh ano?,NOT
406,9,145995,haha,NOT
406,1,145995,TANGINA KA,NOT
406,4,145995,pandesal,NOT
406,1,145995,|EZ ,OFF
406,9,145995,DA<M,NOT
406,9,145995,HAHA,NOT
406,4,145995,pandesal,NOT
406,1,145995,EZ AMN,OFF
406,1,145995,EZ,OFF
406,8,145995,p-amndesal,NOT
406,1,145995,EZ,OFF
406,1,145995,E,NOT
406,4,145995,],NOT
406,7,145995,PAndilemon,NOT
406,1,145995,EZ,OFF
406,1,145995,EZ,OFF
406,4,145995,hahhahah,NOT
406,1,145995,EZ,OFF
406,1,145995,EZ,OFF
406,1,145995,EZ,OFF
406,8,145995,thrower tong dalawa,OFF
406,1,145995,EZ,OFF
406,4,145995,pandelelemon,NOT
407,7,209589,ty,NOT
407,8,209589,1clock rekt u all,OFF
407,0,209589,ice wall,NOT
407,0,209589,def blast,NOT
407,0,209589,emp,NOT
407,6,209589,st noob,OFF
407,0,209589,alacrity,NOT
409,9,73319,wew,NOT
409,7,73319,Ez,OFF
409,7,73319,hahh,NOT
409,2,73319,ya ez,OFF
409,7,73319,murag tae,NOT
409,5,73319,that SET,NOT
409,9,73319,awww,NOT
409,7,73319,hahah,NOT
409,6,73319,?,NOT
409,6,73319,?,NOT
409,5,73319,force quit,OFF
409,5,73319,hahaha,NOT
409,5,73319,haha,NOT
409,6,73319,anyare kay meepo?,NOT
409,7,73319,ez,OFF
409,8,73319,hAHAHAHAHA,NOT
409,8,73319,hAHAHAHAHAHA,NOT
409,7,73319,hahaha,NOT
409,5,73319,bot,NOT
409,8,73319,LOL,NOT
409,8,73319,hAHAHAHA,NOT
409,8,73319,HO-OOOOO,NOT
409,8,73319,LOL,NOT
409,7,73319,Ez,OFF
409,7,73319,useless luna,OFF
409,7,73319,hahha,NOT
409,8,73319,EZ,OFF
409,7,73319,ez,OFF
409,7,73319,hahah,NOT
409,7,73319,hahah,NOT
409,8,73319,eZ NGA PALA,OFF
409,6,73319,ez,OFF
409,7,73319,ez,OFF
409,9,73319,gg,NOT
409,7,73319,ez,OFF
409,7,73319,ez,OFF
409,7,73319,ez,OFF
409,7,73319,ez,OFF
409,7,73319,commend me,NOT
410,7,243189,oh man that bounce xd,NOT
411,0,35204,excuse me sir,NOT
411,1,35204,cumback ?,NOT
411,4,35204,xD,NOT
411,3,35204,sick combowombo,NOT
411,8,35204,ahahaha,NOT
411,8,35204,da,NOT
411,1,35204,u shouldent masturbate while u are on ur back,OFF
411,2,35204,gg wp,NOT
411,1,35204,u drink ur own cum that situation,OFF
411,4,35204,gg wp,NOT
411,8,35204,gg,NOT
411,3,35204,ez,OFF
412,4,263977,gl hf,NOT
412,3,263977,feed or core,OFF
412,3,263977,thats what happens,NOT
412,3,263977,cant even paly core,NOT
412,3,263977,tnx for leting us play 20 mins,NOT
412,3,263977,xD,NOT
412,4,263977,i got colon cancer,NOT
412,4,263977,im on my way to the chemo,NOT
412,3,263977,no one can focus oracle,NOT
412,3,263977,retarded team,OFF
412,8,263977,gege wepe,NOT
412,8,263977,gege wepe,NOT
412,3,263977,oracle just walk around,NOT
413,3,305392,jtg wp,NOT
415,6,150202,ez,OFF
415,7,150202,habia kunkka??,NOT
415,7,150202,gg noma kunkka,NOT
415,5,150202,bye ctmr,NOT
415,7,150202,xd,NOT
415,7,150202,report broodmother,OFF
415,7,150202,vende sus itens,NOT
415,7,150202,gg,NOT
415,3,150202,que fue ctmre,NOT
415,3,150202,te moriste ?,NOT
415,3,150202,:v ,NOT
415,2,150202,bye ctmre,NOT
415,7,150202,report no quieren que lees toke,OFF
415,2,150202,:),NOT
415,3,150202,que chucha fue amiguito ?,NOT
415,7,150202,a esa caca,NOT
415,6,150202,end de una,NOT
415,5,150202,"Con team si , pero solo jaja",NOT
415,3,150202,eres naix caca :v ,NOT
415,3,150202,ez ,OFF
415,5,150202,jaja,NOT
415,7,150202,ez,OFF
415,7,150202,pido,NOT
415,5,150202,Mi invoker es manco srr,NOT
415,7,150202,mid,NOT
415,8,150202,legend players,NOT
415,8,150202,gg,NOT
415,2,150202,NICE RANDOM PICK,NOT
415,7,150202,soy ancestral rata,OFF
415,6,150202,exacto,NOT
415,2,150202,random pick,NOT
415,2,150202,tan cofiando eres?,NOT
415,7,150202,pls report,OFF
415,3,150202,ddd,NOT
416,2,37165,GG,NOT
416,8,37165,GG ,NOT
417,3,68169,GG,NOT
417,8,68169,ol,NOT
417,8,68169,Lol,NOT
417,8,68169,Gg,NOT
417,8,68169,Lol,NOT
417,6,68169,ez,OFF
417,8,68169,a,NOT
417,8,68169,haha,NOT
417,0,68169,sure,NOT
417,0,68169,carry and mid like no brain,OFF
418,8,369073,pudge nahui poshel,NOT
418,0,369073,=(,NOT
418,8,369073,gg,NOT
418,8,369073,gg,NOT
418,4,369073,lol,NOT
418,4,369073,"nyx..,.",NOT
418,4,369073,wp,NOT
418,4,369073,you killed me,NOT
418,3,369073,gg,NOT
418,8,369073,?,NOT
418,1,369073,:D,NOT
418,4,369073,ahahahaha,NOT
418,1,369073,gg,NOT
418,8,369073,4 11,NOT
418,8,369073,5 11,NOT
418,8,369073,xd,NOT
418,0,369073,:D,NOT
418,6,369073,10/10,NOT
418,8,369073,xd,NOT
418,0,369073,domoi,NOT
418,1,369073,gg,NOT
418,2,369073,gg,NOT
418,4,369073,ez,OFF
418,4,369073,mid,NOT
419,7,369135,gg,NOT
419,6,369135,gg,NOT
420,8,326081,push,NOT
420,4,326081,YEAH,NOT
420,3,326081,gg,NOT
421,8,252404,i give items,NOT
421,8,252404,reported am,OFF
421,3,252404,give first,NOT
421,9,252404,lol,NOT
421,8,252404,reported first,OFF
421,9,252404,^.^,NOT
421,2,252404,dont need your shit item,OFF
421,8,252404,lol kid,OFF
421,7,252404,LOL,NOT
421,6,252404,lol,NOT
421,7,252404,WAHAHA,NOT
421,6,252404,surprise motherfucker ,OFF
422,0,126215,?,NOT
422,6,126215,sorry,NOT
422,2,126215,no using your dark elf powers drizzt,NOT
422,2,126215,hehehe,NOT
422,9,126215,nice try,NOT
422,7,126215,that does literally nothing but waste your mana,NOT
422,8,126215,Rofl,NOT
422,5,126215,lol..,NOT
422,8,126215,Cute,NOT
422,8,126215,ROFL,NOT
422,6,126215,lol,NOT
422,6,126215,gg wp,NOT
422,4,126215,this spec..,NOT
422,8,126215,?,NOT
422,8,126215,balanced game mode,NOT
422,6,126215,gg 2 ez,OFF
422,8,126215,gg ,NOT
422,8,126215,Rofl,NOT
422,7,126215,worth,NOT
422,8,126215,LOL,NOT
422,9,126215,i did nothing,NOT
422,5,126215,i kicked u out of the frame,NOT
422,5,126215,xd,NOT
423,0,132211,wow ,NOT
423,0,132211,ahahha wp am,NOT
423,8,132211,check items sir,NOT
423,8,132211,LOL,NOT
423,7,132211,lol,NOT
423,7,132211,want me?,NOT
423,3,132211,might as well nt like we are winning,NOT
423,8,132211,thanks for game,NOT
423,8,132211,buy back for what,NOT
423,0,132211,die back,OFF
423,9,132211,ggwp,NOT
423,7,132211,lol,NOT
423,3,132211,ez,OFF
424,2,291908,HAHAHAHAA,NOT
424,2,291908,nice trap,NOT
424,2,291908,when the carry saves the support,NOT
424,5,291908,KKKK,NOT
424,2,291908,KKKK,NOT
424,1,291908,racist,NOT
424,5,291908,lol,NOT
424,5,291908,kay... ,NOT
424,1,291908,k...,NOT
424,5,291908,LOL,NOT
424,1,291908,lel,NOT
424,2,291908,SNAKESSS,NOT
424,5,291908,so close,NOT
424,2,291908,?,NOT
424,5,291908,LOL,NOT
424,5,291908,big creeps,NOT
424,0,291908,2manysnacks,NOT
424,0,291908,quickmaths,NOT
424,2,291908,why,NOT
424,2,291908,give up,OFF
424,2,291908,THIS CM,NOT
424,1,291908,?,NOT
424,2,291908,FUCK ME,NOT
424,8,291908,i go and theres no follow up[,NOT
424,2,291908,hahah,NOT
424,0,291908,axe sb rofl,NOT
424,5,291908,not dead pudge?,NOT
424,2,291908,noo,NOT
424,2,291908,?,NOT
424,2,291908,gg,NOT
427,7,380991,stick ?,NOT
427,7,380991,noob,OFF
427,3,380991,PQP,NOT
427,7,380991,epic,NOT
427,7,380991,hook,NOT
427,7,380991,kkk,NOT
427,4,380991,xd,NOT
427,0,380991,pro pudge,NOT
427,7,380991,a,NOT
427,7,380991,lion,NOT
427,7,380991,vai se fude veio,NOT
427,7,380991,kkk,NOT
427,3,380991,CARA,NOT
427,0,380991,end,OFF
427,3,380991,esse tide,NOT
427,3,380991,na moral,NOT
427,7,380991,entrrego,NOT
427,7,380991,demais,NOT
427,3,380991,mas tao ruim,NOT
427,3,380991,que chega a me da nojo,NOT
427,3,380991,na moral,NOT
427,3,380991,o mlk ta invi,NOT
427,3,380991,do lado de vcs...,NOT
427,3,380991,ele espera o mundo girar,NOT
427,3,380991,pra ultar,NOT
427,3,380991,"cara... e dificil jogar dota ... ai o mlk me pergunta no inicio do game, PQ EU NAO SUBO DE RANK",NOT
427,3,380991,ta explicado..,NOT
427,5,380991,com pud feedando mid,NOT
427,7,380991,mano,NOT
427,0,380991,afk,NOT
427,0,380991,ganha ae,NOT
427,0,380991,pudge 3 hooks 30 mins,NOT
427,0,380991,1 hook a cada 10 mins,NOT
427,7,380991,distraction bab,NOT
427,7,380991,baby,NOT
427,3,380991,fala pro pl nao entregar o jogo,NOT
427,7,380991,ne,NOT
427,3,380991,...pq ta ficando feio ja,NOT
427,7,380991,mlk horrivel,NOT
427,3,380991,eu me pergunto como uns mlks desse podem ser ancient 5 ou divine 2,NOT
427,3,380991,na moral,NOT
427,7,380991,eu perdi meu mmr,NOT
427,7,380991,fiquei mto tmepo sem joga,NOT
427,7,380991,eu tava 5174,NOT
427,7,380991,nem sei oq essas bosta agora vale,NOT
427,3,380991,pode dar commend,NOT
427,3,380991,eu deixo,NOT
427,7,380991,nao sei,NOT
427,7,380991,quem e o pior,NOT
427,7,380991,O pl,NOT
427,7,380991,que toma start mto facil,NOT
427,7,380991,ou o skyu ,NOT
427,7,380991,de aghamins,NOT
427,7,380991,mid,NOT
427,0,380991,os cara foca tudo no tank,NOT
427,3,380991,nem acredito,NOT
427,0,380991,nice,NOT
427,3,380991,que ganhei isso,NOT
427,3,380991,pqpq,NOT
427,5,380991,gg pl,NOT
427,3,380991,gg,NOT
427,3,380991,commend,NOT
428,8,105030,LOL,NOT
428,5,105030,=_=,NOT
429,4,5006,))),NOT
429,2,5006,gg easy,OFF
429,2,5006,easy,OFF
430,1,51158,w8 pls,NOT
430,6,51158,LYL,NOT
430,6,51158,LUL,NOT
430,8,51158,KKKKKKKKKKKKKKKKKKKKKKKKKKK,NOT
430,8,51158,Axe,NOT
430,5,51158,lul,NOT
430,5,51158,REPORT SUPORTS,OFF
430,5,51158,GG SUPORTS,NOT
430,3,51158,nice 1v4,NOT
430,5,51158,no vision,NOT
430,3,51158,gosh,NOT
430,1,51158,?,NOT
430,5,51158,report suports,OFF
430,5,51158,0 wards in all game,NOT
430,6,51158,gg end mid,OFF
430,5,51158,End fast,OFF
430,1,51158,GG,NOT
430,1,51158,wp,NOT
433,9,335528,.!.,NOT
433,1,335528,+++,NOT
433,1,335528,+++,NOT
433,8,335528,ez,OFF
434,4,236716,report mid,OFF
434,0,236716,^,NOT
434,8,236716,me da lo mismo,NOT
434,8,236716,bara hijo de puta,NOT
434,4,236716,x,NOT
434,4,236716,d,NOT
434,1,236716,?,NOT
434,1,236716,missed,NOT
434,0,236716,fucking fucks,OFF
434,0,236716,wow the whole team contributed,NOT
434,0,236716,congrats,NOT
434,6,236716,Stfu,OFF
434,0,236716,TRYHARDER PLS,NOT
434,0,236716,die idiot,OFF
434,6,236716,LUL,NOT
434,6,236716,lUL,NOT
434,0,236716,tryharder pls,NOT
434,0,236716,fucking hell,NOT
434,7,236716,ja ja ja ja ja ahi q ganarles ,NOT
434,0,236716,oh great,NOT
434,7,236716,x estar burlandoce,NOT
434,6,236716,?,NOT
434,0,236716,sacrafice,NOT
434,0,236716,learn it,NOT
434,6,236716,wow,NOT
434,0,236716,pussy,OFF
434,6,236716,:o ,NOT
434,0,236716,hehe xd,NOT
434,6,236716,report,OFF
434,3,236716,gg,NOT
434,0,236716,fuck you,OFF
435,5,215186,i wanna ward you how,NOT
435,5,215186,hoe,OFF
435,7,215186,exakt,NOT
435,2,215186,AHADHA,NOT
435,2,215186,AGHBAHHA,NOT
435,5,215186,wat,NOT
435,7,215186,LOL,NOT
435,5,215186,i was farming lmap,NOT
435,5,215186,lmao,NOT
435,2,215186,lens?,NOT
435,6,215186,LOL,NOT
435,6,215186,give it back sir,NOT
435,6,215186,im poor ,NOT
435,1,215186,),NOT
435,6,215186,did u break it?,NOT
435,5,215186,lol,NOT
435,2,215186,?,NOT
435,7,215186,fuck off,OFF
435,5,215186,GG,NOT
435,2,215186,heiteri,NOT
435,2,215186,doheitilis,NOT
435,2,215186,?,NOT
435,4,215186,tactical feed,OFF
435,4,215186,?,NOT
435,3,215186,EZ,OFF
435,3,215186,reprot pa,OFF
436,0,186005,AHAHJAHAHHAHAA,NOT
436,0,186005,AHAHAH,NOT
436,0,186005,rosh,NOT
436,5,186005,+,NOT
436,1,186005,fucking slow,NOT
436,1,186005,ez,OFF
436,2,186005,gg,NOT
436,1,186005,commend ty,NOT
438,0,115728, hahahhaahahah  ,NOT
438,9,115728,???,NOT
438,0,115728,gyro an seguro stas,NOT
438,2,115728,?,NOT
438,2,115728,?,NOT
438,2,115728,?,NOT
438,2,115728,ahahahahaha,NOT
438,5,115728,?,NOT
438,2,115728,que mierda de gyro mas cancer,OFF
438,2,115728,das pena men,NOT
438,5,115728,2 5,NOT
438,5,115728,si,NOT
438,5,115728,sin suport,NOT
438,5,115728,2 5,NOT
438,5,115728,xd,NOT
438,5,115728,pena,NOT
438,5,115728,uds,NOT
438,5,115728,xd,NOT
438,2,115728,?=,NOT
438,2,115728,xddd,NOT
438,9,115728,jaja,NOT
438,2,115728,una mierda de jugger,NOT
438,2,115728,ajajajajajjajaa,NOT
438,2,115728,dan pena men,NOT
438,2,115728,que gente mas patetica,NOT
438,2,115728,un jugger que no sabe farmear XD,NOT
438,2,115728,no sabe tirar primera ahahahha,NOT
438,2,115728,le gana la linea un shakeer,NOT
438,2,115728,y le pide aydua a su perra del gyro,NOT
438,2,115728,ahahaha,NOT
438,2,115728,JAJAJAJAJA,NOT
438,9,115728,eZSHAKER,OFF
438,2,115728,Y ME TIRA TODO ,NOT
438,2,115728,AJAJAJAJJAJAJAJAJA,NOT
438,4,115728,gank mid nivel divine,NOT
438,1,115728,MEU DEUS,NOT
438,9,115728,qop,NOT
438,9,115728,Como q tira do ez?,OFF
438,2,115728,ajahjajajaja,NOT
438,9,115728,XD,NOT
438,2,115728,XDDD,NOT
438,2,115728,dan pena,NOT
438,9,115728,MUERE MRD!!!,NOT
438,2,115728,dan pena hahahaha,NOT
438,2,115728,ajajajajajajjajajaja,NOT
438,2,115728,que risa me da ese jugger,NOT
438,9,115728,Lol,NOT
438,2,115728,piensa que va a ganar XD,NOT
438,2,115728,saca bf,NOT
438,2,115728,ahahahaha,NOT
438,9,115728,miracle's axe,NOT
438,0,115728,no ,NOT
438,9,115728,Habia shaker?,NOT
438,0,115728,degden mrd qop,NOT
438,2,115728,se cree pro jugger,NOT
438,2,115728,esa asqueroso de mierda,NOT
438,2,115728,da pena,NOT
438,2,115728,das pena,NOT
438,5,115728,gg :D?,NOT
438,9,115728,Ez shaker,OFF
438,2,115728,gg mancos,NOT
438,2,115728,hijos de perra,NOT
438,9,115728,Estas calado shaker?,NOT
438,5,115728,noob,OFF
438,2,115728,agradescan que no tengo mid ni hc,NOT
438,2,115728,mancos de mierda asquerosos,NOT
438,4,115728,ahaha queen road divine jaja,NOT
438,9,115728,ggmk,NOT
438,5,115728,Ez,OFF
438,5,115728,all,NOT
438,5,115728,sin sup,NOT
438,5,115728,ganamso,NOT
438,2,115728,callate un rato,OFF
438,2,115728,hijo de perra asqueroso,NOT
438,9,115728,sOY BOOSTER,NOT
438,9,115728,EZ,OFF
438,5,115728,:D,NOT
438,0,115728,asco de mid,NOT
439,3,261800,OMG,NOT
439,3,261800,MID,NOT
439,9,261800,relax man,NOT
439,8,261800,gg,NOT
439,3,261800,ez,OFF
439,4,261800,ggwp,NOT
439,8,261800,ggwp,NOT
439,3,261800,hmm,NOT
439,8,261800,ggwp,NOT
443,9,260101, :v,NOT
443,9,260101,por thalia la diosa del baile gamare este dota,NOT
443,0,260101,ty,NOT
443,0,260101,hemorragia nasal,NOT
443,1,260101,go fisrt,NOT
443,9,260101,cierra el porno,NOT
443,9,260101,loko,NOT
443,1,260101,filha da puta,NOT
443,7,260101,commend rubick,NOT
443,7,260101,reprot enigma,OFF
443,0,260101,ty ,NOT
444,8,220372,g,NOT
444,1,220372,g?,NOT
444,0,220372,gg,NOT
444,9,220372,lol,NOT
444,4,220372,haha,NOT
445,8,365256,ho my,NOT
445,6,365256,thanks,NOT
445,6,365256,creeps comended,NOT
445,6,365256,Gg,NOT
445,8,365256,gg wp,NOT
446,7,109581,+,NOT
446,7,109581,?,NOT
447,0,18203,you me party,NOT
447,2,18203,))))),NOT
447,0,18203,+++,NOT
447,1,18203,+,NOT
447,7,18203,eZ meepo report him,OFF
447,7,18203,feed,OFF
447,0,18203,==++,NOT
448,0,283594,?,NOT
448,1,283594,?,NOT
448,4,283594,i hope its worth it,NOT
448,1,283594,S U C T I O N,NOT
448,4,283594,you can end,OFF
448,4,283594,what the fuck are you doing here boys,NOT
448,4,283594,jesus chirst,NOT
448,1,283594,hi nyx,NOT
448,1,283594,ur dead,OFF
448,3,283594,gg,NOT
448,1,283594,nice bb nyx,NOT
448,0,283594,gg,NOT
448,1,283594,ez,OFF
450,8,22088,gg,NOT
450,1,22088,gg team retard,OFF
450,7,22088,tnc hein mirana,NOT
450,1,22088,xd,NOT
450,1,22088,gg,NOT
450,1,22088,team idiot ,OFF
450,1,22088,peruvians,OFF
450,2,22088,TERMINEN PLS,NOT
450,2,22088,ABURRE ESTA GENTE LACRA,NOT
450,3,22088,??,NOT
450,4,22088,??,NOT
450,3,22088,shit,NOT
450,6,22088,cm,NOT
450,6,22088,Am,NOT
450,6,22088,gg,NOT
450,2,22088,EIZI,OFF
450,4,22088,gg,NOT
450,6,22088,a gnt tenta,NOT
450,4,22088,con una kaka de legion,NOT
450,6,22088,cm,NOT
450,3,22088,XD,NOT
450,6,22088,fede,OFF
450,6,22088,AM,NOT
450,6,22088,Fede,OFF
452,1,163921,xd,NOT
452,4,163921,last pick viper,NOT
452,6,163921,DOIDO HEIM CARA,NOT
452,7,163921,kk,NOT
452,6,163921,PERDE E PASSA O MMR,NOT
452,4,163921,ainda vai perder,NOT
452,4,163921,mongoloide,OFF
452,4,163921,horrivel,NOT
452,4,163921,horriveis,NOT
452,8,163921,kct o viper te feedou ein..,NOT
452,4,163921,da ponto ae bro,NOT
452,1,163921,lol,NOT
452,4,163921,fica calado n man,NOT
452,3,163921,cade o viper falador,NOT
452,7,163921,gg lina sup,NOT
452,8,163921,como a a templar ficou tao forrte?,NOT
452,3,163921,ez viper,OFF
452,6,163921,ez lendas,OFF
453,9,217096,report riki,OFF
453,9,217096,please,NOT
454,3,333917,LOL,NOT
454,5,333917,:???????????,NOT
454,2,333917,pls,NOT
454,2,333917,go play,NOT
454,9,333917,=)),NOT
456,2,245787,DDDDDDD,NOT
456,2,245787,END,OFF
456,2,245787,PLSSSSS,NOT
458,2,308848,gege,NOT
459,1,112004,?,NOT
459,2,112004,yeeeeeeeeeeeeeeeeeeeesh,NOT
459,8,112004,ty?,NOT
459,5,112004,Zz,NOT
459,2,112004,zzzzz,NOT
459,5,112004,Zzz,NOT
459,2,112004,nice arrow,NOT
459,2,112004,ZZzzzZZZzzZZ,NOT
459,6,112004,taanto  farm pa aeso,NOT
459,4,112004,yo lone druid?,NOT
459,4,112004,ggwp,NOT
459,7,112004,gegeg,NOT
459,7,112004,report am,OFF
459,4,112004,did what i could,NOT
459,7,112004,gg mid,NOT
459,7,112004,ven pe sf,NOT
459,2,112004,lol,NOT
459,7,112004,lol,NOT
459,4,112004,dont play lone ever,NOT
459,4,112004,bro,NOT
459,4,112004,ggwp,NOT
459,3,112004,gg,NOT
459,6,112004,xd,NOT
459,7,112004,ezz,OFF
459,8,112004,commend ,NOT
459,8,112004,xd,NOT
460,6,113819,lol,NOT
460,6,113819,LOL,NOT
460,6,113819,LOL,NOT
460,5,113819,sad,NOT
460,3,113819,chicken,NOT
460,6,113819,pok pok,NOT
460,9,113819,XD,NOT
460,9,113819,Why aim me,NOT
460,9,113819,of all,NOT
460,9,113819,lol,NOT
461,7,241931,of couse we won`t play this game,NOT
462,5,339558,)),NOT
462,6,339558,?,NOT
462,0,339558,gg,NOT
462,0,339558,gg,NOT
465,0,247167,:D:D:D:D,NOT
465,9,247167,WTf,NOT
465,9,247167,gege,NOT
465,1,247167, gg,NOT
465,2,247167,gg,NOT
466,7,178921,^,NOT
466,9,178921,report wk,OFF
466,8,178921,whats up with wk?,NOT
466,3,178921,report wk,OFF
466,9,178921,what a cunt,OFF
466,3,178921,ez hc,OFF
466,7,178921,gg,NOT
466,2,178921,report,OFF
467,4,260171,b,NOT
467,0,260171,gg,NOT
467,8,260171,gg,NOT
467,6,260171,gege,NOT
467,5,260171,commend me tty,NOT
470,8,301985,che kogo?,NOT
471,6,82503,+,NOT
471,2,82503,...,NOT
471,5,82503,b[b yf[eq,NOT
471,5,82503,"bpb cerf bpb ,kznm",NOT
471,5,82503,Xbpb yf[eq,NOT
473,0,196446,rofl,NOT
474,8,79184,wow you just fogged the millisec i chained,NOT
475,0,276879,lol,NOT
475,2,276879,WP)),NOT
475,7,276879,wtf,NOT
475,6,276879,wp,NOT
477,7,298190,eto ne moi rating,NOT
477,7,298190,ebaniy,NOT
477,7,298190,dayn,NOT
477,7,298190,shto,NOT
477,7,298190,ti tut,NOT
477,7,298190,delaedsh,NOT
477,7,298190,tupa map hack,NOT
477,7,298190,ban,NOT
477,7,298190,da bratik,NOT
477,7,298190,ya pol goda,NOT
477,7,298190,ne igral,NOT
477,7,298190,xD,NOT
477,7,298190,segondya ska4al,NOT
477,7,298190,u4itivaya to shto ya v hlam,NOT
478,5,21880,lol,NOT
478,5,21880,nice bash,NOT
478,4,21880,noobs,OFF
478,3,21880,Wc,NOT
478,4,21880,IDIOTS,OFF
478,4,21880,lol,NOT
478,1,21880,?,NOT
479,4,370178,gg,NOT
479,7,370178,gg ez,OFF
480,6,255900,xaxaax,NOT
480,6,255900,xxaaxaxax,NOT
480,8,255900,wtf,NOT
480,6,255900,xxaaxax,NOT
480,9,255900,lulululululul,NOT
480,6,255900,he is here,NOT
480,6,255900,i swer it,NOT
480,6,255900,no sf ,NOT
480,0,255900,:D,NOT
480,9,255900,XDDDDDDDDDDDDDD,NOT
480,8,255900,HAHAH,NOT
480,6,255900,xaxaxaxa,NOT
480,6,255900,xxaaxax that come back ,NOT
480,6,255900,mother fucker why u use skill2 void xaxaxaax,OFF
480,6,255900,ops ,NOT
480,2,255900,gg,NOT
480,6,255900,dont give up ,NOT
480,7,255900,gg,NOT
480,0,255900,ezg,OFF
481,1,361465,GG,NOT
481,1,361465,GG,NOT
482,9,107727,xD,NOT
482,9,107727,xD,NOT
482,6,107727,xD,NOT
482,1,107727,XD,NOT
482,1,107727,im so dumb,NOT
482,6,107727,gg,NOT
482,4,107727,gg wp,NOT
482,9,107727,gg,NOT
483,4,360461,too greeed people,NOT
483,2,360461,hahaha,NOT
484,6,36022,why whenever i press the heroes i see him on tthe side of my screeen,NOT
484,6,36022,?,NOT
484,6,36022,is that new update,NOT
484,1,36022,muted reported,OFF
484,0,36022,''hoim'',NOT
484,0,36022,him'',NOT
484,0,36022,who is him,NOT
