241,0,340016,haha,NOT
241,0,340016,then?,NOT
241,3,340016,hahhaa,NOT
241,3,340016,cb,NOT
241,2,340016,ancient,NOT
241,5,340016,ANCIENT 0 ,NOT
241,0,340016,hahah,NOT
241,5,340016,acting like DIVINE jeez,NOT
241,8,340016,NO ITEM JUGG,NOT
241,8,340016,WTF,NOT
241,5,340016,0-3,NOT
241,5,340016,you're WTF,OFF
241,8,340016,NONEED KILL ,NOT
241,5,340016,ANCIENT,NOT
241,5,340016,JESUS,NOT
241,8,340016,I NEED ITEM,NOT
241,0,340016,hahah,NOT
241,8,340016,AHAHAHAH,NOT
241,5,340016,ANCIENT..,NOT
241,8,340016,I NEED ITEM,NOT
241,8,340016,NO NEED KILL FOR WIN|,NOT
241,0,340016,lol we the same 4k duide,NOT
241,5,340016,he ,NOT
241,5,340016,ANCIENT,NOT
241,5,340016,ANCIENT FAIL,NOT
241,2,340016,Sad,NOT
241,0,340016,haha,NOT
241,5,340016,SAD,NOT
241,0,340016,ancient pareho lamng tayo 4k bobo,NOT
241,0,340016,medal lanmg yan,NOT
241,5,340016,ANCIENT DAW SYA ,NOT
241,0,340016,bobo,NOT
241,8,340016,wow,NOT
241,5,340016,MATAAS DAW GPM NYA,NOT
241,5,340016,HAHAHA,NOT
241,8,340016,no dus how to kill 2 idiot,OFF
241,5,340016,blame your idiotness..,OFF
241,0,340016,hah,NOT
241,0,340016,haha,NOT
241,5,340016,HAHAHA,NOT
241,0,340016,hah,NOT
241,5,340016,haha,NOT
241,5,340016,pota,NOT
241,5,340016,bobo din tong gagong to e,NOT
241,0,340016,SS,NOT
241,0,340016,haha,NOT
241,0,340016,takbo boyt,NOT
241,0,340016,haha,NOT
241,8,340016,ahzhaha,NOT
241,5,340016,ANCIENT,NOT
241,5,340016,ALCHE,NOT
241,0,340016,di naman kayo bobo,NOT
241,5,340016,kausapin mo alche,NOT
241,5,340016,wag kame,NOT
241,0,340016,hah,NOT
241,5,340016,haha,NOT
241,8,340016,SEE IDIOT JUGG,OFF
241,8,340016,NO ITEM ,NOT
241,5,340016,?,NOT
241,8,340016,SAFE LANE,NOT
241,5,340016,HAHAHA,NOT
241,0,340016,end na namin ha?,OFF
241,5,340016,IS THERE SAFE LANE?,NOT
241,5,340016,NEUTRAL ALCHE,NOT
241,5,340016,retard,OFF
241,5,340016,no item HAHA,NOT
241,0,340016,haha,NOT
241,2,340016,im sacerd,NOT
241,2,340016,scared,NOT
241,2,340016,wow ancient BB,NOT
241,0,340016,Sss,NOT
241,2,340016,first pick Infuckingjoker more,NOT
241,0,340016,hnahah,NOT
241,8,340016,NO DUS AND SS,NOT
241,0,340016,hahah,NOT
241,2,340016,Gg,NOT
241,2,340016,fuck u,OFF
241,0,340016,haha,NOT
241,0,340016,hahaha,NOT
241,0,340016,wow,NOT
241,2,340016,die,OFF
241,0,340016,hahhahah,NOT
241,2,340016,lul bkb,NOT
241,0,340016,hahaha,NOT
241,0,340016,hahaha,NOT
241,0,340016,cumnback,NOT
241,0,340016,hahaha,NOT
241,0,340016,butaw,NOT
241,2,340016,gg,NOT
241,2,340016,always me,NOT
241,2,340016,u fucking cunt,OFF
241,0,340016,hahaha,NOT
241,8,340016,AHAHAHA,NOT
241,0,340016,soccewr,NOT
241,0,340016,hahaha,NOT
241,0,340016,LOL,NOT
241,0,340016,hahh,NOT
241,6,340016,bonus round,NOT
241,0,340016,hahaha,NOT
241,0,340016,haha,NOT
241,2,340016,u win this game,NOT
241,0,340016,jajahah,NOT
241,8,340016,LA LA LA LA,NOT
241,6,340016,ahaha,NOT
241,2,340016,OMG,NOT
241,2,340016,THROW GAMIONG,OFF
241,8,340016,JAJAJA|,NOT
241,5,340016,HAHA,NOT
241,5,340016,gg,NOT
241,2,340016,FUCJAZSDIOFCHASNDF,NOT
241,2,340016,THIS BLOOD,NOT
241,2,340016,nO BRAIN,OFF
241,2,340016,DOING DEWARDX,NOT
241,8,340016,BB ?,NOT
241,5,340016,HAHA,NOT
241,5,340016,HE'S GOOD,NOT
241,5,340016,HE'S GOOD,NOT
241,5,340016,good at early..,NOT
241,5,340016,well knowingly we're lategamers,NOT
241,5,340016,you still played this game for too long,NOT
241,5,340016,AND THIS ALCHE,NOT
241,5,340016,TOXIC AS FUCK,NOT
241,6,340016,ahah,NOT
241,8,340016,END NOW ?,OFF
241,5,340016,end nyo na ha? ,NOT
241,5,340016,hahaha,NOT
241,8,340016,RUPTURE ME,NOT
241,5,340016,HAHAHA,NOT
241,5,340016,RUN,NOT
241,8,340016,LS 1 vs 1,NOT
241,8,340016,RUPTURE,NOT
241,2,340016,End end,OFF
241,2,340016,idiot team,OFF
241,2,340016,throw supp,OFF
241,8,340016,COME LS,NOT
241,6,340016,ourturn ?,NOT
241,8,340016,1 vs 1,NOT
241,5,340016,RUPT ME AGAIN BITCH HAHAHA,OFF
241,7,340016,Where ls,NOT
241,9,340016,when TT comes in 1st,NOT
241,5,340016,OMG,NOT
241,5,340016,GG,NOT
241,5,340016,BITCH,OFF
241,5,340016,ALCHE,NOT
241,5,340016,PLAY,NOT
241,5,340016,ALONE,NOT
241,5,340016,LOSE,NOT
241,5,340016,ALONE,NOT
241,5,340016,no bb,NOT
241,5,340016,fuck this team,OFF
241,8,340016,BB,NOT
241,8,340016,BB,NOT
241,2,340016,NO BB,NOT
241,0,340016,hahaha,NOT
241,2,340016,fuck this team,OFF
241,8,340016,I SPLIT PUSH,NOT
241,9,340016,kinilig kayo?,NOT
241,0,340016,haahahwe no bb,NOT
241,9,340016,akala nyo mananalo kayo?,NOT
241,0,340016,hahhahha,NOT
241,9,340016,hahha,NOT
241,0,340016,NBBN,NOT
241,2,340016,Ggwp,NOT
241,6,340016,gg,NOT
241,2,340016,Gg,NOT
241,5,340016,HAHAHA,NOT
241,0,340016,hahaha,NOT
241,8,340016,TALK LS ?,NOT
241,8,340016,WHAT NOW,NOT
241,0,340016,LO(L,NOT
241,8,340016,OO,NOT
241,0,340016,bobo ka parin,NOT
241,6,340016,di nmn kayo bobo no ?,NOT
241,8,340016,OOOOO,NOT
241,9,340016,?,NOT
241,8,340016,OOOOO,NOT
241,8,340016,WHAT NOW,NOT
241,9,340016,what happened?,NOT
241,5,340016,hahahaha,NOT
241,8,340016,WHY SILENT,NOT
241,2,340016,end end,OFF
241,5,340016,DI KAMI BOBO IKAW YUN LS HAHAHA,NOT
241,0,340016,hahhahahahah,NOT
241,5,340016,HAHAHAHA,NOT
241,5,340016,gg wp,NOT
241,5,340016,still toxic alche,NOT
241,2,340016,Ez,OFF
241,8,340016,OOO,NOT
241,9,340016,patawa,NOT
241,0,340016,lol tinker,NOT
241,0,340016,hahahah,NOT
241,2,340016,putang ina throw gaming,NOT
241,8,340016,SEE THE TOWER VICTORY,NOT
241,5,340016,ALCHE NOOB hahaha,OFF
241,1,340016,noob tinker,OFF
241,0,340016,hahahahahah,NOT
241,5,340016,hahaha,NOT
241,1,340016,throwing tinker,OFF
241,0,340016,p[ota laftriup,NOT
241,6,340016,gg,NOT
241,5,340016,|hahahahaha,NOT
241,5,340016,gg ,NOT
242,6,333814,",.o",NOT
242,6,333814,lol,NOT
242,6,333814,suck touch,OFF
242,6,333814,sniper no fucking shrapel?,NOT
242,6,333814,gg,NOT
242,6,333814,gg this team,NOT
242,2,333814,ur bad,OFF
242,2,333814,Ez,NOT
242,6,333814,hardly,NOT
242,0,333814,tiny solo top with no pulls?,NOT
242,0,333814,ur bad,OFF
242,6,333814,gg wp,NOT
242,6,333814,fuck this team,OFF
242,6,333814,sniper no shrapnel is gg,NOT
242,6,333814,woulda killed mid,NOT
242,2,333814,ur gg,NOT
242,2,333814,Idiot,OFF
242,6,333814,fuck u scrub u didnt do anything other thna pick a vs,OFF
242,6,333814,ez,OFF
242,2,333814,I AM SCRUB,OFF
242,6,333814,LOL SNIPER NO AUTOATTACK,NOT
242,6,333814,SNIPER HIT HEROS,NOT
242,6,333814,FUCKING SCRUB,OFF
242,2,333814,FUCK,NOT
242,6,333814,report this sniper,OFF
242,2,333814,FUCKING REPORTED,OFF
242,0,333814,eh,NOT
242,0,333814,are you allchatting,NOT
242,6,333814,yes its dota,NOT
242,6,333814,u new?,NOT
242,2,333814,County buildings on my ass,NOT
242,0,333814,and think we're not reporting you?,OFF
242,2,333814,tryina take my food stamps away,NOT
242,2,333814,Nigga you goin fear me if you don't fear no one else,OFF
242,2,333814,Damn,NOT
242,6,333814,never seen allchat before?,NOT
242,2,333814,;,NOT
242,2,333814,high,NOT
242,6,333814,that was warded,NOT
242,4,333814,passive pike,NOT
242,7,333814,cd,NOT
242,6,333814,ez,OFF
242,4,333814,why u running,NOT
242,7,333814,why arent you ,NOT
242,7,333814,lmao,NOT
242,4,333814,no need to,NOT
242,6,333814,coulda been very diff if we got that gank mid,NOT
242,6,333814,on dusa,NOT
242,1,333814,Ya,NOT
242,6,333814,but alas no shrapenl,NOT
242,2,333814,Thats true,NOT
242,4,333814,still the same,NOT
242,6,333814,who doesnt build shrap?,NOT
242,6,333814,like wtf,NOT
242,7,333814,guys we lost because i didnt skill shrapnel lvl 2 ,NOT
242,6,333814,3,NOT
242,7,333814,gg,NOT
242,6,333814,level 3,NOT
242,6,333814,and yeh,NOT
242,4,333814,lol,NOT
242,2,333814,Gg,NOT
242,1,333814,gg,NOT
243,6,168308,NA NAHUI,NOT
243,6,168308,))),NOT
243,7,168308,",",NOT
243,4,168308,gg,NOT
244,5,73286,gg?,NOT
244,3,73286,gg,NOT
244,4,73286,clock mid is a thing?,NOT
244,5,73286,sd mid?,NOT
244,4,73286,clock lol,NOT
244,5,73286,Off click,NOT
244,5,73286,ty sd,NOT
244,4,73286,ty,NOT
245,3,245223,glhf,NOT
245,9,245223,ggwp,NOT
245,3,245223,gg,NOT
246,0,62225,gl hf,NOT
247,9,22592,AULOH HUAKBAR,NOT
247,1,22592,iyak2,NOT
247,0,22592,hidup mahasiswa,NOT
247,6,22592,iyak',NOT
247,6,22592,iyak',NOT
247,6,22592,iyak',NOT
247,6,22592,iyak',NOT
247,8,22592,ez,OFF
247,8,22592,yah,NOT
247,8,22592,ez ngentot,OFF
247,0,22592,busett,NOT
247,1,22592,oce beb,NOT
247,0,22592,keras,NOT
247,8,22592,iya lah,NOT
247,1,22592,Serius bet,NOT
247,5,22592,gausah mid,NOT
247,2,22592,sini-sini bang,NOT
247,8,22592,midd lo di bully,NOT
247,5,22592,abis mid ngutan mulu,NOT
247,8,22592,goblok,NOT
247,9,22592,ga teriak auloh huakabar,NOT
247,2,22592,mana yuang jago,NOT
247,8,22592,midd ga di jagain,NOT
247,9,22592,jadi kalah kan,NOT
247,8,22592,ngakak,NOT
247,9,22592,makanya soleha,NOT
247,1,22592,oceeeeeeeeeeeeeeeeeeeeeee,NOT
247,9,22592,Klo soleh mah menang,NOT
247,8,22592,makany sholat,NOT
247,1,22592,ngapin,NOT
247,8,22592,audog akbar,NOT
247,1,22592,Ngapain,NOT
247,8,22592,ya itu kan rutinitas lu,NOT
247,8,22592,tiko,NOT
247,1,22592,are you my mom,NOT
247,1,22592,So tau bet,NOT
247,8,22592,sok inggris,NOT
247,5,22592,sok tau,NOT
247,8,22592,anak kampung,NOT
247,8,22592,kampung warnet aja,NOT
247,5,22592,kek emak lu pernah nanya lu coli ato kaga aja,NOT
247,2,22592,pernahj,NOT
247,2,22592,coli sama emak lu,NOT
247,1,22592,ga ada hubungannya gob;ok,NOT
247,8,22592,nih gua poor,NOT
247,8,22592,yah alcheny,NOT
247,6,22592,udh ,NOT
247,6,22592,ngapain deff,NOT
247,8,22592,barangny sedih amat,NOT
247,6,22592,kasian gw liatnya,NOT
247,8,22592,400 gpm,NOT
247,8,22592,lol,NOT
247,2,22592,mana yang jago,NOT
247,2,22592,Kok mati,NOT
247,6,22592,copo ,NOT
247,8,22592,?,NOT
248,7,11905,hi hf ^_^,NOT
248,5,11905,?????,NOT
248,8,11905,.d,NOT
248,1,11905,),NOT
248,7,11905,gg,NOT
248,3,11905,nice bb naaga,NOT
248,0,11905,:)))))),NOT
248,0,11905,:))))))))))))))))))),NOT
248,3,11905,)),NOT
249,8,7337,))))))))))))))),NOT
249,6,7337,minus jepa,NOT
249,9,7337,)),NOT
249,0,7337,wp,NOT
249,6,7337,gg ez,OFF
249,8,7337,ez,OFF
249,6,7337,ez mid,OFF
250,1,22951,gl hf,NOT
250,1,22951,gg wp,NOT
250,1,22951,gl hf next,NOT
250,4,22951,gg,NOT
251,8,248850,ok,NOT
251,8,248850,nc play,NOT
251,8,248850,trying to ks,NOT
251,7,248850,greedy willow,NOT
251,0,248850,ME?,NOT
251,0,248850,HBU,NOT
251,7,248850,i killed two cores ,NOT
251,7,248850,you would have lived if u just ran instead of hitting me,NOT
251,0,248850,WELL W/E ,NOT
251,0,248850,U DIED ,NOT
251,9,248850,ez game. :),OFF
251,7,248850,willow mid isnt good fam play her as a support,NOT
251,1,248850,I don't think my team speaks english,OFF
251,7,248850,why does sniper have silved edge,NOT
251,7,248850,instead of bkb/linkens,NOT
251,9,248850,ez free farming Sniper...,OFF
251,7,248850,dont understand the hard on snipers in this mmr have for invis,NOT
251,1,248850,guys,NOT
251,0,248850,techies is the HC ,NOT
251,7,248850,lol at omni carrying sniper,NOT
251,9,248850,yes.,NOT
251,1,248850,lol at techies carrying sf,NOT
251,9,248850,i just want to finish faster,OFF
251,0,248850,lol,NOT
251,0,248850,Im dead,NOT
251,0,248850,techies cunt go back to ur base and plant ur bombs,OFF
251,7,248850,i have the most kills onthe team lol,NOT
251,0,248850,ur not welcome here,OFF
251,4,248850,u got the biggest boobs on the team too,OFF
251,7,248850,cant do anything against sniper high ground with a pocket omni,NOT
251,7,248850,hilarious how u can be dogshit the whole game as sniper until u have to def hgih ground and then all u have to do is afk a cli,OFF
251,1,248850,edgyyyyy,NOT
251,9,248850,oh shit,NOT
251,9,248850,how did I tp into you guys,NOT
251,0,248850,WHY IS THIS GAME SO SLOW,NOT
251,1,248850,Because 3ks can't end a game in their window so everyone gets 6 slotted,NOT
251,9,248850,I am trying to get it faster,OFF
251,0,248850,how many bombs do u have,NOT
251,7,248850,we stopped warding at like 35 mins so we couldnt push hg,NOT
251,7,248850,then resumed once it became clear we couldnt push high ground without wardas,NOT
251,0,248850,i wanna sleep,NOT
251,0,248850,i wnna sleep,NOT
251,9,248850,go ahead,NOT
251,0,248850,imma sleep deprived dick deprived college student,OFF
251,0,248850,tecies mvp,NOT
251,0,248850,hahahahahaha,NOT
251,0,248850,shiet,NOT
251,9,248850,gg wp,NOT
251,0,248850,omg techies won sniper,NOT
251,9,248850,well Sniper.,NOT
251,0,248850,dis game is weird,NOT
251,9,248850,"ye, my team didnt listen to me.",NOT
251,1,248850,Same,NOT
251,9,248850,I told them just sentry and ward top..then go top..,NOT
251,9,248850,why do we need a fking MEGA?,OFF
251,0,248850,gosh everyone is acarry,NOT
251,0,248850,u know wat one day pudge gonna reach 10000hp and we win,NOT
251,9,248850,I beat a 9998 hp Pudge.,NOT
251,9,248850,"just 2 heart, ez",OFF
251,0,248850,i hate dota,NOT
251,0,248850,im so uninstalin it,NOT
251,1,248850,?,NOT
251,0,248850,wait i dont have bb,NOT
251,7,248850,lol what,NOT
251,0,248850,i need 1000 for bb,NOT
251,0,248850,oh god techies,NOT
251,1,248850,?,NOT
251,0,248850,wtf?,NOT
251,7,248850,idk,NOT
251,9,248850,gg,NOT
251,0,248850,GG???,NOT
251,7,248850,venge wanted to go carry,NOT
251,0,248850,OH GOD ,NOT
251,7,248850,instead of support,NOT
251,0,248850,OH GOD,NOT
251,0,248850,OH GOD,NOT
251,3,248850,LOL,NOT
251,0,248850,OH GOD,NOT
251,4,248850,HAHHAHAAH,NOT
251,0,248850,OH GOD,NOT
251,2,248850,hahah,NOT
251,0,248850,OH GOD,NOT
251,1,248850,I hate you all,OFF
251,7,248850,fucking hilariosu shit,NOT
251,6,248850,gg,NOT
252,2,96263,f9,NOT
252,8,96263,ebalo zavali,NOT
252,0,96263,?,NOT
252,4,96263,ez,OFF
253,0,177924,+,NOT
253,9,177924,haha,NOT
253,0,177924,f[f[[f,OFF
253,9,177924,lol,NOT
253,9,177924,haha,NOT
253,4,177924,+++,NOT
253,4,177924,:D,NOT
253,0,177924,)),NOT
253,9,177924,haha,NOT
253,0,177924,200,NOT
253,9,177924, - 12,NOT
253,0,177924,),NOT
253,9,177924,26,NOT
253,0,177924,)),NOT
254,7,18286,))))))))),NOT
255,9,64316,maxea invi el bounty y no tiene primera,NOT
255,7,64316,jjajaj,NOT
255,7,64316,jaja 4,NOT
255,7,64316,5 abajo,NOT
255,7,64316,tmr no pueden ir a matar al anti,NOT
255,7,64316,tmr pueden ir a matar al anti,NOT
255,7,64316,por que joden aca,NOT
255,7,64316,buenno el anti hara el dota esta fre,NOT
256,1,117677,1 minute,NOT
256,5,117677,0 10 ,NOT
256,0,117677,why pause,NOT
256,0,117677,???,NOT
256,1,117677,XD,NOT
256,7,117677,gg wp,NOT
257,1,148404,bpb,NOT
257,1,148404,ez,OFF
257,1,148404,$(,NOT
258,0,253336, gl  hf  fun,NOT
258,3,253336,tnx,NOT
258,3,253336,ez,OFF
258,0,253336,ez,OFF
258,3,253336,tnx for rune,NOT
258,3,253336,die,OFF
258,3,253336,and dont touch me ever again,NOT
258,3,253336,bye bitches,OFF
258,3,253336,aer u even trying>,OFF
258,0,253336,gg,NOT
258,3,253336,dont even try to do Roshan,OFF
258,3,253336,You just wasted Dust,NOT
258,3,253336,vagina fury!,OFF
258,0,253336,im  coming,NOT
258,3,253336,DIE,OFF
258,3,253336,gg,NOT
258,4,253336,gg like,NOT
258,3,253336,bitches,OFF
259,0,310359,TRIGGER,OFF
259,0,310359,150,NOT
259,3,310359,?,NOT
259,3,310359,sho tam,NOT
259,8,310359,_)_)_)_,NOT
259,3,310359,bivaet,NOT
259,0,310359,4etko,NOT
259,3,310359,<3,NOT
259,0,310359,4,NOT
260,0,237789,ggwp a im feed,OFF
260,6,237789,MY,NOT
260,0,237789,ok ,NOT
260,0,237789,go mid 3t,NOT
260,0,237789,ahahahha pa,NOT
260,0,237789,badaboom,NOT
261,3,386949,?,NOT
261,9,386949,YO YO NIGGAS,OFF
261,7,386949,thats 5 out of 21,NOT
261,1,386949,What,NOT
261,7,386949,does it look like I meant to send dthat to you,NOT
261,2,386949,someones triggered,OFF
261,1,386949,I AGree,NOT
261,7,386949,Yeah you literally couldnt be worse and willow lost to you,OFF
261,4,386949,Damn. That's some ahte,NOT
261,4,386949,hate*,NOT
261,7,386949,I dont know why he globalled,NOT
261,1,386949,cause,NOT
261,1,386949,Of me,NOT
261,7,386949,~ya ur really good at pressing e,NOT
261,7,386949,monkaS,NOT
261,5,386949,cuz u alll i need,NOT
261,9,386949,axe might just be a bonobo,NOT
261,3,386949,what is this axe build?,NOT
261,9,386949,down syndrome 2,OFF
261,1,386949,D:D,NOT
261,6,386949,this is a no curier axe build,NOT
261,7,386949,You had the option to buy it?,NOT
261,6,386949,with a 'im mid because im divine ' mid,NOT
261,8,386949,what,NOT
261,6,386949,xd,NOT
261,0,386949,gg,NOT
261,4,386949,gg,NOT
261,2,386949,gg,NOT
262,0,156136,lol,NOT
262,2,156136,waw,NOT
262,5,156136,talk?,NOT
262,5,156136,k,NOT
262,0,156136,lol,NOT
262,0,156136,joker,NOT
262,5,156136,its ok,NOT
262,5,156136,joker xD,NOT
262,0,156136,thats my hero,NOT
262,5,156136,Win b4 talk,NOT
262,0,156136,u stole it from me,NOT
262,3,156136,Jebaited,NOT
262,0,156136,blame mid,OFF
262,0,156136,lol,NOT
262,0,156136,haha that ice wall,NOT
262,4,156136,wtf 3,NOT
262,9,156136,mad?,OFF
262,9,156136,gg,NOT
262,4,156136,gg,NOT
262,0,156136,talk invo?,NOT
262,2,156136,?,NOT
262,0,156136,win?,NOT
262,9,156136,haha,NOT
262,5,156136,1st time?,NOT
262,0,156136,NOOB MID EZ,OFF
262,5,156136,really?,NOT
262,0,156136,WANT 1v1?,NOT
262,9,156136,haha,NOT
262,0,156136,COME ADD ME FAST,NOT
262,3,156136,WOW,NOT
262,2,156136,|rubick?,NOT
262,7,156136,?,NOT
262,9,156136,wp,NOT
262,0,156136,HAHA,NOT
262,0,156136,JOKER,NOT
262,0,156136,.//.,NOT
262,5,156136,1st time?,NOT
262,2,156136,eez,OFF
263,3,387135,),NOT
263,5,387135,(,NOT
263,3,387135,))),NOT
263,2,387135,1-13 useless,OFF
263,8,387135,....,NOT
263,3,387135,gg wp,NOT
263,3,387135,ez,OFF
263,4,387135,:DDDDDD,NOT
264,6,122148,dont touch ,NOT
264,6,122148,my ,NOT
264,6,122148,rune,NOT
264,1,122148,lmao,NOT
264,4,122148,report qop,OFF
264,9,122148,+,NOT
264,8,122148,+,NOT
264,8,122148,all,NOT
264,6,122148,this,NOT
264,8,122148,ff pls,OFF
264,4,122148,im going to report qop guys,OFF
264,4,122148,can you report sd for me ?,OFF
264,4,122148,report sf and sd pls guys,OFF
264,4,122148,trust me you don't want them in your team,OFF
264,4,122148,for your next games,NOT
264,5,122148,this qop and mag,NOT
264,5,122148,lol,NOT
264,5,122148,2-19 ,NOT
264,6,122148,2-19..,NOT
264,5,122148,1-12,NOT
264,6,122148,what can i do,NOT
264,4,122148,report him pls,OFF
264,4,122148,guys,NOT
264,5,122148,2-20,NOT
264,5,122148,2-13,NOT
264,4,122148,report sf and sd pls,OFF
264,8,122148,&,NOT
264,8,122148,?,NOT
264,1,122148,gg wp,NOT
265,3,250747,AJAJAAJ,NOT
265,7,250747,ez,OFF
266,1,346510,gg,NOT
267,8,382357,sneaky bat,OFF
267,3,382357,what is your ping?,NOT
267,9,382357,148,NOT
267,3,382357,mine too,NOT
267,8,382357,VOLVO FIX,NOT
267,3,382357,"ei, ti kyda",NOT
267,8,382357,gg,NOT
267,8,382357,shit ping tho,NOT
267,8,382357,:D ,NOT
268,8,69366,end,OFF
268,8,69366,report ,OFF
268,8,69366,EarthSheiker,NOT
268,8,69366,feeder,OFF
268,6,69366,???,NOT
268,6,69366,report,OFF
268,6,69366,shaker and winter,NOT
268,6,69366,pls,NOT
268,8,69366,WHOTOFOK ,NOT
268,6,69366,trolls,OFF
268,3,69366,why?,NOT
268,8,69366,MANO,NOT
268,5,69366,os caras tao trollando dms,NOT
268,4,69366,gg wp commend,NOT
269,8,211991,no dude,NOT
269,4,211991,no dude,NOT
269,9,211991,sf if u think good 1v1 me after game,NOT
269,2,211991,?,NOT
269,8,211991,whom u atiesd mage,NOT
269,4,211991,;),NOT
269,8,211991,bobo,NOT
269,8,211991,tangina mo,NOT
269,8,211991,bobo,NOT
269,8,211991,motheruyklcr,OFF
269,8,211991,no use,NOT
269,2,211991,pls,NOT
269,2,211991,GO DC,NOT
269,9,211991,i ain't dcing to someone whos not even half of my skills,OFF
269,9,211991,lmao,NOT
269,4,211991,lmao,NOT
269,2,211991,ok,NOT
269,4,211991,0-4,NOT
269,4,211991,xD,NOT
269,4,211991,still talk,NOT
269,9,211991,cunt talk when u have feeding blood in ur team,OFF
269,9,211991,and passive supports sititng at bot isntead of helping mid shits,OFF
269,0,211991,Xd,NOT
269,2,211991,nani the fuck,NOT
269,0,211991,xD,NOT
269,5,211991,AI TEAM,OFF
269,2,211991,AI much better,OFF
269,5,211991,GO quit Blood AM,OFF
269,5,211991,Tangi na kasi,NOT
269,0,211991,T_T,NOT
269,0,211991,hook,NOT
269,5,211991,galing pamasko,NOT
269,5,211991,ng mga bata,NOT
269,5,211991,daming pamasko ng mga,NOT
269,5,211991,bata,NOT
269,5,211991,fury na am,NOT
269,5,211991,Tapos na laro,NOT
269,8,211991,no battle our carryt,NOT
269,8,211991,ahahahaha,NOT
269,8,211991,hjahahaha,NOT
269,0,211991,DOG PUDGE,OFF
269,0,211991,eZ,OFF
269,0,211991,2K,NOT
269,8,211991,no nattle mage,NOT
269,8,211991,hahaha,NOT
269,8,211991,asshjole swhit arry,OFF
269,5,211991,end,OFF
269,4,211991,ez pudge,OFF
269,4,211991,Xaxaxa,NOT
269,8,211991,noob team,OFF
269,8,211991,report all my team including me,OFF
269,8,211991,2 k mage founf on mars sen today,NOT
269,2,211991,finally fury hah ?,NOT
269,4,211991,Xaxaxax,NOT
269,5,211991,HAHA,NOT
269,5,211991,NEW ACC AM,OFF
269,8,211991,jahjahajaj,NOT
269,8,211991,see his skills,NOT
269,8,211991,ohh man,NOT
269,2,211991,ROFL,NOT
269,8,211991,i will leave earth today,NOT
269,2,211991,go to namek,NOT
269,2,211991,ROFL,NOT
269,8,211991,gaggaa,NOT
269,4,211991,Ez,OFF
269,2,211991,anti mage late?,NOT
269,2,211991,what did u say man?,NOT
269,8,211991,noob mahe anoo csrry,OFF
269,8,211991,guckj,NOT
269,4,211991,i will kill qop,OFF
269,4,211991,Ayt no dmg,NOT
269,4,211991,xdxdxdxd,NOT
269,2,211991,haha,NOT
269,8,211991,noob team,OFF
270,4,140581,ty,NOT
270,4,140581,come,NOT
270,4,140581,gg wp,NOT
270,5,140581,ahahahaha,NOT
270,5,140581,ok,NOT
270,4,140581,gj lich,NOT
270,4,140581,this noob aegis,OFF
270,4,140581,ez,OFF
270,6,140581,+,NOT
270,4,140581,for me all,NOT
270,4,140581,gj,NOT
270,3,140581,XD,NOT
270,3,140581,GG,NOT
270,4,140581,gg wp ,NOT
270,4,140581,pls qop and blood die,OFF
271,8,291946,glhf,NOT
271,1,291946,gl,NOT
271,2,291946,wew,NOT
271,2,291946,ofc,NOT
271,6,291946,ye rly?,NOT
271,6,291946,money over bitches,OFF
271,1,291946,space create,NOT
271,1,291946,),NOT
271,4,291946,ez,OFF
271,1,291946,GG wp,NOT
271,8,291946,cent..,NOT
272,7,129418,nope,NOT
272,5,129418,ok,NOT
273,4,57331,GO TAXI,NOT
273,4,57331,SOOKA,NOT
273,4,57331,PL,NOT
273,3,57331,),NOT
274,8,323333,?,NOT
274,7,323333,GG,NOT
275,8,93581,........,NOT
275,8,93581,only one of my ilusion will kill u,NOT
275,7,93581,gg,NOT
275,8,93581,Ez,OFF
275,6,93581,gg,NOT
276,4,168792,graphics problem,NOT
276,3,168792,fuck you biach,OFF
276,1,168792,XAXAXAXAXA,NOT
276,2,168792,xaxa,NOT
276,2,168792,gg,NOT
276,1,168792,gg wpo,NOT
276,5,168792,gg wp,NOT
276,0,168792,rr,NOT
277,7,29833,oh really want to kill me?,NOT
277,7,29833,since when u pro?,NOT
277,7,29833,lol this game need pause,NOT
277,7,29833,mmr,NOT
277,2,29833,shut up kid,OFF
277,7,29833,hoaam,NOT
277,9,29833,ez game noobs,OFF
277,7,29833,too ez,OFF
277,8,29833,win?,NOT
277,8,29833,how?,NOT
277,9,29833,noobs fucker,OFF
277,9,29833,split push more noob,OFF
278,3,317860,REPORT WD,OFF
278,3,317860,GG,NOT
278,3,317860,just,NOT
278,3,317860,report wd,OFF
