5333,338,17%,NOT
5334,339,ezey,OFF
5335,340,),NOT
5336,341,sry,NOT
5337,341,pause,NOT
5338,341,ez,OFF
5339,341,too ez,OFF
5340,342,Nice stacks,NOT
5341,342,&,NOT
5342,342,?,NOT
5343,342,Pff,NOT
5344,342,in jungle,NOT
5345,342,ur supprot is bad ,OFF
5346,342,No,NOT
5347,342,Give me rampage,NOT
5348,342,Noobs,OFF
5349,343,gg,NOT
5350,343,gg,NOT
5351,343,ggwp,NOT
5352,344,?,NOT
5353,344,2018,NOT
5354,344,?,NOT
5355,344,ne ,NOT
5356,344,zaebali,NOT
5357,344,zavali ebalo,NOT
5358,344,+++,NOT
5359,344,gg,NOT
5360,345,finish,OFF
5361,345,i am not playing more,NOT
5362,345,pathetic shits,OFF
5363,345,looool,NOT
5364,345,gg xD,NOT
5365,345,ez team,OFF
5366,345,hi,NOT
5367,345,dont kill me,NOT
5368,345,pls,NOT
5369,345,ok,NOT
5370,345,not me,NOT
5371,345,srsly,NOT
5372,345,i didn't hit u bro,NOT
5373,345,sry,NOT
5374,345,wait,NOT
5375,345,i want to join your team,NOT
5376,345,)),NOT
5377,345,i will give you gifts,NOT
5378,345,:D,NOT
5379,345,gg,NOT
5380,345,at least,NOT
5381,345,commended pudge,NOT
5382,345,take it,NOT
5383,345,xD,NOT
5384,346,),NOT
5385,346,gg,NOT
5386,347,jahahha,NOT
5387,347,wp,NOT
5388,347,haha,NOT
5389,347,natrauma na magclash haha,NOT
5390,347,wheres the mighty od,NOT
5391,347,wp,NOT
5392,348,gl hf,NOT
5393,348,thx u2,NOT
5394,348,GL,NOT
5395,348,all bot,NOT
5396,348,too bad for ya,NOT
5397,348,gg wp,NOT
5398,348,gg wp,NOT
5399,348,gg,NOT
5400,348,gg wp,NOT
5401,348,wp sky and ww,NOT
5402,348,gg wp,NOT
5403,348,gg,NOT
5404,348,thx,NOT
5405,349,ez,OFF
5406,350,gg,NOT
5407,350,)),NOT
5408,351,lagggg,NOT
5409,351,lul,NOT
5410,351,that slow trap....,NOT
5411,351,classic,NOT
5412,351,commend pa,NOT
5413,351,ta,NOT
5414,351,sick mid,NOT
5415,351,anotehr great ta play,NOT
5416,351,enjoy roshan,NOT
5417,351,and report ta,OFF
5418,351,end,OFF
5419,351,ur defending,NOT
5420,351,im not,NOT
5421,351,Ggwp,NOT
5422,351,gege,NOT
5423,352,gg ez,OFF
5424,352,_,NOT
5425,352,so bad,OFF
5426,352,you are,NOT
5427,352,lol,NOT
5428,352,PLEASE KILL YOURSELF,OFF
5429,352,PIECE OF SHIT MONKEY,OFF
5430,352,ahahaha,NOT
5431,352,lowborn subhuman,OFF
5432,352,g end,OFF
5433,352,iam afk,NOT
5434,352,triple raze show,NOT
5435,352,by accell dota,NOT
5436,352,ertdfg:IPKOL'?Jmiolk/.m rtfdxg.;jmtrfgyhIKOL:/,NOT
5437,352,CUNT,OFF
5438,352,THESE PPL FLAMING ME FOR SOLO LANE WITHOUT SENTRY AND TANOG,NOT
5439,352,AGAINST VIPER BH,NOT
5440,352,HAHAHAAHAH,NOT
5441,352,THE WORST FUCKING COMMUNITY IN THE WORLD,OFF
5442,352,ench?,NOT
5443,352,flaming u ?,NOT
5444,352,EVERY1,NOT
5445,352,ench is toxic,NOT
5446,352,except razor,NOT
5447,352,game ruiner,OFF
5448,352,2v8 game,NOT
5449,352,ench + wisp vs 8,NOT
5450,352,C,NOT
5451,352,gg,NOT
5452,352,throne,NOT
5453,352,trhroen,NOT
5454,352,),NOT
5455,352,omg so ez slardsr. he cant win,OFF
5456,352,just ruin,NOT
5457,353,hi im booster,NOT
5458,353,lol,NOT
5459,353,ez,OFF
5460,354,reeeeee,NOT
5461,354,acaben,NOT
5462,354,entren,NOT
5463,354,:),NOT
5464,354,acaben rapido,NOT
5465,354,report eneigma},OFF
5466,354,ty,NOT
5467,354,es una mierda mi mid,NOT
5468,354,Que mas da,NOT
5469,354,Mi hc otra basura,NOT
5470,354,End pls fast fast :v ,OFF
5471,354,report mid,OFF
5472,354,report top. ez ez farm,OFF
5473,354,tju das asco,NOT
5474,354,jugger apestas,NOT
5475,354,just report your whole team,OFF
5476,354,all of you made it this bad,OFF
5477,354,"or commend my team, they were amazing",NOT
5478,354,awwww.....*blushes,NOT
5479,354,omawia mo shin da ruu,NOT
5480,354,la hacn larga?,NOT
5481,354,roshan=,NOT
5482,354,jajajajaj,NOT
5483,354,idiotas,OFF
5484,354,gg,NOT
5485,354,gg,NOT
5486,354,Gg,NOT
5487,354,es mid,NOT
5488,354,report mid and luna,OFF
5489,355,)),NOT
5490,356,gg,NOT
5491,356,gg,NOT
5492,356,gg,NOT
5493,356,gg wp all,NOT
5494,357,nice tp,NOT
5495,357,nietu harashoo,NOT
5496,357,gg,NOT
5497,358,xdddd,NOT
5498,358,wp boys,NOT
5499,358,fuck your sisters,OFF
5500,358,)),NOT
5501,358,and mothers,NOT
5502,358,*laugh*,NOT
5503,358,ok,NOT
5504,358,are you there all the time,NOT
5505,358,HI GANDONI,NOT
5506,358,?,NOT
5507,358,?????,NOT
5508,358,?????????????????????,NOT
5509,358,?????????????????????????????????????????????,NOT
5510,358,?,NOT
5511,358,Ez guys rly ,OFF
5512,358,gege,NOT
5513,358,xD,NOT
5514,358,wp,NOT
5515,358,74 ez,OFF
5516,359,lul the hate,NOT
5517,359,how many dragon blood ck?,NOT
5518,359,3,NOT
5519,359,lel,NOT
5520,359,ty,NOT
5521,359,XD,NOT
5522,359,enigma 0 impact and then 1 bh turns everything,NOT
5523,359,lel,NOT
5524,359,nvm,NOT
5525,359,still 0,NOT
5526,359,this time enigma,NOT
5527,359,i waited fort you,NOT
5528,359,so smart,NOT
5529,359,same :D,NOT
5530,359,see you at ti,NOT
5531,359,much wow,NOT
5532,359,ikr,NOT
5533,359,im dendi,NOT
5534,359,like fuck off,OFF
5535,359,so you guys defending?,NOT
5536,359,you guys gonna end or 90min game?,OFF
5537,359,come finish it ,OFF
5538,359,>_>,NOT
5539,359,nah 90 min game pls,NOT
5540,359,need some more items,NOT
5541,359,ok just chill in base for a little,NOT
5542,359,"im a sad bloke, got nada plans this friday",NOT
5543,359,dont we all tho,NOT
5544,359,xD,NOT
5545,359,duel of the beasts,NOT
5546,359,satanic vs satanic,NOT
5547,359,heavy shit,NOT
5548,359,gg,NOT
5549,359,gg,NOT
5550,359,gg,NOT
5551,359,gege,NOT
5552,360,GAGO,NOT
5553,360,MGA BOBO,NOT
5554,360,|wow,NOT
5555,360,hahaaa,NOT
5556,360,o alam nyu na hahaaa,NOT
5557,360,end mid pls,OFF
5558,360,ty,NOT
5559,360,lame game,NOT
5560,360,end,OFF
5561,360,GG,NOT
5562,360,EZ,OFF
5563,360,bh thrower,OFF
5564,360,hahaaa,NOT
5565,360,haha,NOT
5566,360,gg,NOT
5567,360,introboys,NOT
5568,361,bayter 228,NOT
5569,361,G{FF{GG{F,OFF
5570,361,ROLF,NOT
5571,361,ROFL,NOT
5572,361,ORY,NOT
5573,361,))),NOT
5574,361,),NOT
5575,361,),NOT
5576,362,G mid,NOT
5577,362,?,NOT
5578,362,GG,NOT
5579,362,HAHA,NOT
5580,362,WTF U DOIN,NOT
5581,362,sTORM,NOT
5582,362,THROWER,OFF
5583,362,idiot,OFF
5584,362,4 vs 5,NOT
5585,362,sure lose,NOT
5586,362,but enemy noob,OFF
5587,362,haha,NOT
5588,362,solo me fuck u all,OFF
5589,362,EZ,OFF
5590,362,gege,NOT
5591,362,EZ STORM,OFF
5592,363,GGEZ,NOT
5593,363,this morf probably didnt read patch notes,NOT
5594,363,gg wp,NOT
5595,363,ez mid morf 0,OFF
5596,363,noom,OFF
5597,363,40 minutes,NOT
5598,363,eblade + linkens,NOT
5599,363,ez nyx,OFF
5600,363,that deserves reprt,OFF
5601,363,gg,NOT
5602,363,+,NOT
5603,364,gg wp,NOT
5604,365,wtf is wrong w/ dis hero,NOT
5605,365,ff,OFF
5606,366,ez,OFF
5607,366,EZ,OFF
5608,367,like void,NOT
5609,368,good luck gauys!,NOT
5610,368,good luck too br,NOT
5611,368,AJAJAHAA,NOT
5612,368,SF,NOT
5613,368,STOP,NOT
5614,368,:D,NOT
5615,368,so legitbuild,NOT
5616,368,Lol,NOT
5617,368,gg,NOT
5618,368,go end,OFF
5619,368,G END,OFF
5620,368,PLS,NOT
5621,368,TY,NOT
5622,368,this wk wins lol,NOT
5623,368,XD,NOT
5624,368,what is wrong with this wk,OFF
5625,368,wtf,NOT
5626,368,itsn ot you man,NOT
5627,368,its our razor,NOT
5628,368,farming against dusa wk,NOT
5629,368,idk,NOT
5630,368,you have to run in first 10 mins with it,NOT
5631,368,the guy decides to farm,NOT
5632,368,FIGHT,NOT
5633,368,YOU WILL KILL ME,NOT
5634,368,WP,NOT
5635,368,medusa you are disaster,OFF
5636,368,end,OFF
5637,368,kak dela,NOT
5638,368,sprashishka,NOT
5639,368,sprashnishka,NOT
5640,368,not a single reincarnation even,NOT
5641,368,g gwp,NOT
5642,369,gg,NOT
5643,369,aserfet srjsdfyu aq,NOT
5644,369,report gyro,OFF
5645,369,2 13,NOT
5646,369,gg,NOT
5647,369,commend our gyro,NOT
5648,369,get b,NOT
5649,369,es respawns,NOT
5650,369,stfu,OFF
5651,369,COMMEND GYRO,NOT
5652,369,es commend,NOT
5653,370,ggwp,NOT
5654,371,zemlya,NOT
5655,371,ku,NOT
5656,371,+,NOT
5657,371,XDD,NOT
5658,371,povezlo vam,NOT
5659,371,s nim,NOT
5660,371,derzhi v kurse,NOT
5661,371,daun,NOT
5662,371,+,NOT
5663,371,daun,NOT
5664,371,ahah iz,OFF
5665,371,i,NOT
5666,372,MNE POXUI,NOT
5667,372,cm????,NOT
5668,372,=),NOT
5669,372,?,NOT
5670,372,?,NOT
5671,372,?,NOT
5672,372,1,NOT
5673,372,?,NOT
5674,372,xD,NOT
5675,372,GG,NOT
5676,373,right click invo n1,NOT
5677,373,?,NOT
5678,373,PRO,NOT
5679,373,gg,NOT
5680,374,i saw that,NOT
5681,374,me 2 man,NOT
5682,374,LMFAO,NOT
5683,374,btw,NOT
5684,374,REPORT DRAGO,OFF
5685,374,:D,NOT
5686,374,i've been violated,NOT
5687,374,gg,NOT
5688,374,did i beat viper hero dmg?,NOT
5689,374,GG,NOT
5690,374,gg,NOT
5691,374,maybe,NOT
5692,374,not ven vlcopse,NOT
5693,375,?,NOT
5694,375,),NOT
5695,375,?,NOT
5696,375,?,NOT
5697,375,),NOT
5698,375,ajahhaha ,NOT
5699,375,ffada,OFF
5700,376,?,NOT
5701,376,gg,NOT
5702,376,ez game ez life,OFF
5703,377,Jebaited,NOT
5704,377,?,NOT
5705,377,))),NOT
5706,377,))),NOT
5707,378,gg,NOT
5708,378,ofc u there,NOT
5709,378,report lc,OFF
5710,378,plesae.,NOT
5711,378,),NOT
5712,378,srsly?,NOT
5713,378,rerrporrtr this shit,OFF
5714,378,XD,NOT
5715,378,zeus?,NOT
5716,378,force,NOT
5717,378,1k zeus :D,NOT
5718,378,lol,NOT
5719,378,noob,OFF
5720,378,xD,NOT
5721,378,i will delet dota,NOT
5722,378,tonight,NOT
5723,378,wont see trash player like dat lc,OFF
5724,378,again,NOT
5725,378,u're still losing this one,NOT
5726,378,that void :D,NOT
5727,378,is worse,NOT
5728,378,fucking trash son of a whore,OFF
5729,378,i dont wonna play thiis,NOT
5730,378,8-7 mid zeus,NOT
5731,378,what a trash,OFF
5732,378,shitgagme,OFF
5733,378,jungle void,NOT
5734,378,))))))))))))))))),NOT
5735,378,lc is so,NOT
5736,378,bad,NOT
5737,378,lol,NOT
5738,378,AJASHJDAHSJDAHSJD,NOT
5739,378,naerly t2 no1 comes ,NOT
5740,378,NAHUJ,NOT
5741,378,sf,NOT
5742,378,rdy sf,NOT
5743,378,he has agh,NOT
5744,378,:DDDDDDDDD,NOT
5745,378,so?,NOT
5746,378,3,NOT
5747,378,2,NOT
5748,378,1,NOT
5749,378,on lc,NOT
5750,378,0 dmg,NOT
5751,378,ur ulty,NOT
5752,378,y lc,NOT
5753,378,jump,NOT
5754,378,dead,NOT
5755,378,you say what lc?,NOT
5756,378,you win?,NOT
5757,378,REPORT him,OFF
5758,378,he is a just an anotehr,NOT
5759,378,guy,NOT
5760,378,who throws,NOT
5761,378,eul,NOT
5762,378,sf,NOT
5763,378,eul,NOT
5764,378,noob,OFF
5765,378,eul,NOT
5766,378,Sf,NOT
5767,378,es has more items than u,NOT
5768,378,sure?,NOT
5769,378,motehr fucker,OFF
5770,378,IM CRAZY,NOT
5771,378,AND I KNOW IT,NOT
5772,378,XD,NOT
5773,378,what a shit game,NOT
5774,378,im space crreater,NOT
5775,378,right lc?,NOT
5776,378,lolll,NOT
5777,378,GO,NOT
5778,378,lc win,NOT
5779,378,right,NOT
5780,378,ez,OFF
5781,378,noob,OFF
5782,378,sf,NOT
5783,378,wk,NOT
5784,378,you are alone,NOT
5785,378,this,NOT
5786,378,TINY,NOT
5787,378,IS SO RETARDED,OFF
5788,378,and 3/12 void,NOT
5789,378,:D:D:D,NOT
5790,378,gg,NOT
5791,378,blood,NOT
5792,378,reported,OFF
5793,378,gl,NOT
5794,378,you say u win?,NOT
5795,378,zeus,NOT
5796,378,report lc,OFF
5797,378,??,NOT
5798,378,zeus?,NOT
5799,378,trash void,OFF
5800,379,gg,NOT
5801,379,rage ,NOT
5802,379,+,NOT
5803,379,GO,NOT
5804,379,no,NOT
5805,379,w8,NOT
5806,379,xD,NOT
5807,379,ggwp,NOT
5808,379,gg,NOT
5809,379,looool ,NOT
5810,379,ez,OFF
5811,379,gg,NOT
5812,380,lol,NOT
5813,380,rage ?,OFF
5814,380,1:53,NOT
5815,380,?,NOT
5816,380,!,NOT
5817,380,Zzzz,NOT
5818,380,is he coming ?,NOT
5819,380,?,NOT
5820,380,sry,NOT
5821,380,FF,OFF
5822,380,LOL,NOT
5823,380,total carnage,NOT
5824,380,gg wp,NOT
5825,380,ENJOY CREEPS,NOT
5826,380,gj storm,NOT
5827,380,finish,OFF
5828,380,gg,NOT
5829,380,gg,NOT
5830,381,6666,NOT
5831,382,go,NOT
5832,382, TO UR LANE,NOT
5833,382,go to base,NOT
5834,382,take my gift,NOT
5835,382,gg,NOT
5836,382,report undying please,OFF
5837,383,yE LF,NOT
5838,383,),NOT
5839,383,GG,NOT
5840,383,??,NOT
5841,383,),NOT
5842,383,izi hard,OFF
5843,383,GG,NOT
5844,383,:D,NOT
5845,383,GG,NOT
5846,383,?,NOT
5847,383,"2500 , ",NOT
5848,383,:D,NOT
5849,383,Ahahaahah,NOT
5850,383,1k,NOT
5851,383,+rep 5 ,OFF
5852,383,LP,NOT
5853,383,good game ,NOT
5854,383,ahaahahah,NOT
5855,383,Ahahah,NOT
5856,383,Ahahahah,NOT
5857,383,Ahahahah,NOT
5858,383,1k,NOT
5859,383,XD,NOT
5860,383,+,NOT
5861,383, -,NOT
5862,383,:D,NOT
5863,383,GGG,NOT
5864,383,?,NOT
5865,383,sosat,NOT
5866,384,UU,NOT
5867,384,z ,NOT
5868,384,e,NOT
5869,384,|ez,OFF
5870,385,gg end,OFF
5871,385,xd,NOT
5872,385,?,NOT
5873,385,xd,NOT
5874,385,xd,NOT
5875,385,uffa,OFF
5876,385,am,NOT
5877,385,das pena,NOT
5878,385,tio,NOT
5879,385,SEE,NOT
5880,385,mucho heroe para ri ,NOT
5881,385,ti,NOT
5882,385,SEE,NOT
5883,385,xd,NOT
5884,385,xd,NOT
5885,385,LOS SUPORT MUY MAL,NOT
5886,385,ez mid,OFF
5887,385,tu eres la,NOT
5888,385,mrd,NOT
5889,385,mucho,NOT
5890,385,ESE CLOCK NO AYUDO MUCHO QUE DIGAMOS,NOT
5891,385,herore para una caca,NOT
5892,385,hoy pot hoy,NOT
5893,385,sacan am,NOT
5894,385,como su supieran,NOT
5895,385,farmear,NOT
5896,385,ahora hechas la culpa,NOT
5897,385,a tu suport,NOT
5898,385,haha,NOT
5899,385,comned crepp,NOT
5900,385,GG,NOT
5901,385,gg ez,OFF
5902,385,ez mid,OFF
5903,385,ez am,OFF
5904,385,ez mid,OFF
5905,385,GG SUOPORT?,NOT
5906,386,c rtv gfnb&,NOT
5907,386,ty,NOT
5908,387,OMG,NOT
5909,387,wtf,NOT
5910,387,again,NOT
5911,387,fuck you,OFF
5912,387,?,NOT
5913,387,report,OFF
5914,387,wasting my internet bar money,NOT
5915,387,lol,NOT
5916,387,gg,NOT
5917,387,rofL,NOT
5918,387,HAHAHAHAHAHA,NOT
5919,387,Sad life,NOT
5920,387,EZ,OFF
5921,387,gg,NOT
5922,387,WP,NOT
5923,387,fuc,NOT
5924,387,G_G,NOT
5925,387,WOW,NOT
5926,387,damn,NOT
5927,387,ggez,OFF
5928,387,yaya',NOT
5929,387,commend me tq,NOT
5930,388,wasted my time,NOT
5931,388,waste time lul,NOT
5932,388,waste time,NOT
5933,388,hi,NOT
5934,388,hi,NOT
5935,388,waste of my time,NOT
5936,388,wasted my time,NOT
5937,388,unpause more pls,NOT
5938,388,wasted my time,NOT
5939,388,oi,NOT
5940,388,LUL,NOT
5941,388,unpause ?,NOT
5942,388,easy waste of time,NOT
5943,388,????,NOT
5944,389,+++,NOT
5945,389,gg,NOT
5946,390,B)),NOT
5947,390,:^),NOT
5948,390,rofl,NOT
5949,390,HAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAHHA,NOT
5950,390,ROFL,NOT
5951,390,ROFL,NOT
5952,390,rofl,NOT
5953,391,:D,NOT
5954,391,:))))))))))))),NOT
5955,391,lol,NOT
5956,391,poor sf try all game to gather souls and when he come he got kill by his teamates evertime,NOT
5957,392,IF YOU WANT WAR,NOT
5958,392,YOU MUST ALSO PREPARE FOR WAR,NOT
5959,392,THE LESSON IS,NOT
5960,392,ALWAYS PREPARE FOR WAR,NOT
5961,392,fuck u,OFF
5962,392,nice name rubick,NOT
5963,392,cancer won that war,OFF
5964,392,dont get enough attention at home?,NOT
5965,392,rofl ,NOT
5966,392,fuck u,OFF
5967,392,maybe u,NOT
5968,392,dire: 1 radiane: 0,NOT
5969,392,radiant*,NOT
5970,392,radiant 1 dire 1,NOT
5971,392,WOMEN,NOT
5972,392,AND CHILDREN,NOT
5973,392,AND KOONKA FIRST,NOT
5974,392,SACK UP,NOT
5975,392,Wtf i sthat hero,NOT
5976,392,? ,NOT
5977,392,am ,NOT
5978,392,my am is a retard,OFF
5979,392,lol,NOT
5980,392,Cute,NOT
5981,392,gege,NOT
5982,392,dire 2 radiant 0,NOT
5983,392,BIG OLE GOOSE EGG RUBICK,NOT
5984,393,cibe la vok,NOT
5985,393,fuck,NOT
5986,393,3x fail,NOT
5987,393,em kau,NOT
5988,393,aw,NOT
5989,393,aw,NOT
5990,393,dont run,NOT
5991,393,gg team,NOT
5992,393,parang warded,NOT
5993,393,ahaha,NOT
5994,393,noob abis,OFF
5995,393,ez lang\,OFF
5996,393,wp pudge,NOT
5997,393,rampage,NOT
5998,393,ew,NOT
5999,393,HAH,NOT
6000,394,nice pause u queers,OFF
6001,394,can u stop picking on me bro,NOT
6002,394,i mean u didnt pause already,NOT
6003,394,FUCK U GUYS,OFF
6004,394,why your team unpaused for you,NOT
6005,394,we did pause for u,NOT
6006,394,not us,NOT
6007,394,we paused for you,NOT
6008,394,but u too a long as time,NOT
6009,394,fuuuuck off dude,OFF
6010,394,we didnt unpause,NOT
6011,394,pl unpaused,NOT
6012,394,well were gonna unpause,NOT
6013,394,it was too long,NOT
6014,394,cuz u fags didnt wait,OFF
6015,394,we waited,NOT
6016,394,yes we did,NOT
6017,394,we waited for a long ass time,NOT
6018,394,we didn't unpaused,NOT
6019,394,pl fuckin unpaused sftu,OFF
6020,394,no he didn't,NOT
6021,394,it was sd or venge .. i forget which,NOT
6022,394,it was pl sry buddy,NOT
6023,394,gg,NOT
6024,394,gg,NOT
6025,394,oh well,NOT
6026,394,gg,NOT
6027,394,gg wp,NOT
6028,394,ez mid,OFF
6029,394,gg wp,NOT
6030,394,pussy needs help,OFF
6031,394,was a good game guys,NOT
6032,394,ez mid ?,OFF
6033,394,lol,NOT
6034,395,GG,NOT
6035,396,?,NOT
6036,396,gg,NOT
6037,396,REPORT BROOD PLS,OFF
6038,396,you guys have a brood?,NOT
6039,396,BONUS HEROE,NOT
6040,396,didnt know,NOT
6041,396,holy shit,NOT
6042,396,gege,NOT
6043,396,gg,NOT
6044,396,gg,NOT
6045,397,GG,NOT
6046,397,gyro no dmg,NOT
6047,397,lol,NOT
6048,398,Re anti,NOT
6049,398,HAMBRIENTOS,NOT
6050,398,ez,OFF
6051,398,tp,NOT
6052,398,SINO LO ACABAN EN 20 MIN,NOT
6053,398,DARIAN ASCO,NOT
6054,398,RAPIDO,NOT
6055,398,UNA LINEA,NOT
6056,398,"PT, NO MUERAN",NOT
6057,398,POR MI ,NOT
6058,398,UR REPORTED MK,OFF
6059,398,EZ THROW,OFF
6060,398,HACE RATO,OFF
6061,399,report sf,OFF
6062,399,...,NOT
6063,399,:V,NOT
6064,399,report ss,OFF
6065,399,commend 3 supports,NOT
6066,399,gg,NOT
6067,399,gg,NOT
6068,400,?,NOT
6069,400,?,NOT
6070,400,lol pudge,NOT
6071,400,:PPPP,NOT
6072,400,XDD,NOT
6073,400,GG ,NOT
6074,400,ez ,OFF
6075,400,gg wp,NOT
6076,400,gg,NOT
6077,400,gg,NOT
6078,401,hi legion ,NOT
6079,401,sup,NOT
6080,401,:^),NOT
6081,401,asco de dragon,NOT
6082,401,is he going to reconnect?,NOT
6083,401,i just don`t know,NOT
6084,401,calal ,NOT
6085,401,:(,NOT
6086,401,wp jugg,NOT
6087,401,jaja xd,NOT
6088,401,ya p todos ulti por uno ,NOT
6089,401,no jodan p ,NOT
6090,401,lotar legion ,NOT
6091,401,??,NOT
6092,401,haha,NOT
6093,401,gg recoemd,NOT
6094,401,ahoras invo que decias,NOT
6095,401,gfg,NOT
6096,401,wp,NOT
6097,401,recomed papus,NOT
6098,401,ggwp,NOT
6099,401,ggwp,NOT
6100,401,jajaj ,NOT
6101,401,recomen ,NOT
6102,402,g,NOT
6103,402,gg,NOT
6104,403,thron,NOT
6105,403,report brood,OFF
6106,404,?,NOT
6107,404,))),NOT
6108,404,gjxtve&/,NOT
6109,405,lol,NOT
6110,405,fast end,OFF
6111,405,LOL,NOT
6112,405,fu,OFF
6113,405,anti has fury lol,NOT
6114,405,haha buy back anti,NOT
6115,406,hf,NOT
6116,406,:D,NOT
6117,407,pa roamer,NOT
6118,407,gg,NOT
6119,407,thx for game,NOT
6120,407,ez trash,OFF
6121,407,gg,NOT
6122,407,gg solo,NOT
6123,408,Ez,OFF
6124,408,mid,NOT
6125,409,ez mid,OFF
6126,409,guys,NOT
6127,409,EZ MID,OFF
6128,409,ez,OFF
6129,409,report,OFF
6130,409,ptdc,NOT
6131,409,),NOT
6132,409,gg,NOT
6133,410,?????????,NOT
6134,410,afk,NOT
6135,410,SUKA,NOT
6136,410,DALBAEP,NOT
6137,410,PRIGNI,NOT
6138,410,NAXYU|,NOT
6139,410,XUESOS,NOT
6140,410,EBANYI,NOT
6141,410,SUKA,NOT
6142,410,KAK SHAKER,NOT
6143,410,KAK I TY,NOT
6144,410,DNO,NOT
6145,410,0,NOT
6146,410,go mid no deff,NOT
6147,410,THRONE EBNAYI,NOT
6148,410,suka s takimi rakami katauy tok mid,NOT
6149,410,SHAKER VOOBWE,NOT
6150,410,UDALI DOTU,NOT
6151,410,SASAT ,NOT
6152,410,HAHHHHHHAAAAA,NOT
6153,411, 1 5,NOT
6154,411,ahahaha,NOT
6155,411,),NOT
6156,411,gg,NOT
6157,411,xD,NOT
6158,412,3 times same,NOT
6159,412, -_-,NOT
6160,412,16-0,NOT
6161,412,17,NOT
6162,412,18,NOT
6163,412,18,NOT
6164,412,0,NOT
6165,412,19,NOT
6166,412,:D,NOT
6167,412,20 0,NOT
6168,412,ez,OFF
6169,413,report qop pls gg,OFF
6170,413,with this retard techies you guys still win,OFF
6171,413,bc of our qop,NOT
6172,413,I'm chillin ,NOT
6173,413,lol cause of me,NOT
6174,413,nice,NOT
6175,413,not cuz u spent 5 picks to counter brood,NOT
6176,413,actually its cause our carry is fat,OFF
6177,413,gg,NOT
6178,413,carry is fat,OFF
6179,413,report qop,OFF
6180,413,big boy,NOT
6181,413,lol ok,NOT
6182,413,support is op,NOT
6183,413,"sorry sk, 2 shitty games in a row",NOT
6184,413,hurts,NOT
6185,413,yeap its my fault lol,NOT
6186,413,lol ok,NOT
6187,413,ggwp,NOT
6188,413,lol,NOT
6189,414,Gg,NOT
6190,414,gg wp,NOT
6191,414,ya pitalsya,NOT
6192,414,musor na qvope,NOT
6193,414,slishkom,NOT
6194,414,jestikiee,NOT
6195,414,(umer bez buibeka),NOT
6196,415,TROLLED EPIC STYLE,NOT
6197,415,Dyler for your joys and occasions,NOT
6198,415,stop it ok,NOT
6199,415,its not cool,NOT
6200,415,bullying isnt funny,NOT
6201,415,rip,NOT
6202,415,lol when u came from mmr for 1 game to pub,NOT
6203,415,:))))),NOT
6204,415,STOP,NOT
6205,415,Gg,NOT
6206,415,LIKE FR STOP,NOT
6207,415,xD,NOT
6208,415,gg,NOT
6209,415,lmao,NOT
6210,415,pudge can ye fuck off like,OFF
6211,416,xd,NOT
6212,417,?,NOT
6213,417,brew afk,NOT
6214,417,{FF{{f,OFF
6215,417,AHAH,NOT
6216,417,+,NOT
6217,417,)),NOT
6218,417,+,NOT
6219,417,8 8 8,NOT
6220,417,gege ez mid,OFF
6221,418,?,NOT
6222,418,INDEED NOOB TEAM ,OFF
6223,418,from hopo to prince,NOT
6224,418,"thx sf, wk and pudge top players",NOT
6225,418,ez lane :D,OFF
6226,418,ez game,OFF
6227,418,"stupid mider and core, u win not bcs of u",OFF
6228,418,GG,NOT
6229,418,stupid game,OFF
6230,419,gg,NOT
6231,419,wp friends,NOT
6232,420,g next,NOT
6233,420,kunkka ,NOT
6234,420,you`r team unpause,NOT
6235,420,ROFL,NOT
6236,420,),NOT
6237,420,gg,NOT
6238,420,go tron,NOT
6239,421,gg,NOT
6240,422,Gl guys,NOT
6241,422,gl,NOT
6242,422,t,NOT
6243,422,?,NOT
6244,422,Legend 5,NOT
6245,422,lol,NOT
6246,422,Commend necro legend 5,NOT
6247,422,lol,NOT
6248,422,Gg wp,NOT
6249,422,Gg wp,NOT
6250,423,gg,NOT
6251,424,_!__,NOT
6252,424,AHFHSASHFHSAFHSAFHSFAHSAF,NOT
6253,425,gg,NOT
6254,426,let us end?,OFF
6255,426,wp meepo,NOT
6256,426,acaben  ,NOT
6257,426,no tf,NOT
6258,426,k feo pik de  mepo ,NOT
6259,426,aviendo  un cheiker,NOT
6260,426,saca  mepo ,NOT
6261,426,gg,NOT
6262,426,ez slark,OFF
6263,426,ez meepo,OFF
6264,426,gg,NOT
6265,427,ez,OFF
6266,427,hi am,NOT
6267,427,now play necro?,NOT
6268,427,lol,NOT
6269,427,hide and seek,NOT
6270,427,yo,NOT
6271,427,ggs,NOT
6272,427,Ez,OFF
6273,427,dam,NOT
6274,427,close game,NOT
6275,427,almost lot,NOT
6276,427,lost,NOT
6277,428,da powel on naxuy,NOT
6278,428,zaebal,NOT
6279,428,+,NOT
6280,428,na tetrise igraet 4tole,NOT
6281,428,gege,NOT
6282,428,IDITE NAXUY PIDARASU,OFF
6283,429,hello again xd,NOT
6284,429,hi guys),NOT
6285,429,Welcome to the Karaoke gay bar [KGB],NOT
6286,429,Y,NOT
6287,429,ah,NOT
6288,429,GG WP,NOT
6289,429,"storm, do you deserve to win this game ?",NOT
6290,429,sf wp,NOT
6291,430,dropped my chocolate on teh floor 1s,NOT
6292,430,EZ BS,OFF
6293,430,lmao,NOT
6294,430,Ez,OFF
